datetime,ticker,sentiment_score
2026-05-02 11:00:00,US.COST,0.2260740988230394
2026-05-02 11:20:00,US.COST,0.20919546273430334
2026-05-02 11:30:00,US.COST,0.21079761710580355
2026-05-02 11:50:00,US.COST,0.25613435350421154
2026-05-02 12:00:00,US.COST,0.2872419721778334
2026-05-02 12:30:00,US.COST,0.2908660427253891
2026-05-02 13:00:00,US.COST,0.2966567370136816
2026-05-02 13:30:00,US.COST,0.328235006907384
2026-05-02 23:50:00,US.COST,0.3559926070021865
2026-05-03 02:00:00,US.COST,0.3543009319190536
2026-05-03 07:10:00,US.COST,0.3588560496874789
2026-05-03 07:30:00,US.COST,0.28879230253718036
2026-05-03 07:50:00,US.COST,0.24542137669896635
2026-05-03 08:10:00,US.COST,0.27665653897218245
2026-05-03 08:40:00,US.COST,0.25735140478936364
2026-05-03 09:10:00,US.COST,0.2808118791515393
2026-05-03 09:20:00,US.COST,0.2930204478237218
2026-05-03 09:30:00,US.COST,0.2707461986320869
2026-05-03 11:00:00,US.COST,0.26078496802718015
2026-05-03 11:30:00,US.COST,0.28004643900101067
2026-05-03 11:50:00,US.COST,0.29639836522991536
2026-05-03 12:10:00,US.COST,0.3185436493509355
2026-05-03 12:30:00,US.COST,0.3301138739965375
2026-05-03 12:50:00,US.COST,0.29592345831840094
2026-05-03 13:40:00,US.COST,0.2668045549070774
2026-05-03 14:00:00,US.COST,0.25410193805910425
2026-05-03 16:10:00,US.COST,0.24342211482901846
2026-05-03 18:20:00,US.COST,0.19330953955537927
2026-05-04 06:30:00,US.COST,0.16970847241561707
2026-05-04 07:30:00,US.COST,0.1413400850003445
2026-05-04 07:40:00,US.COST,0.14262458680383633
2026-05-04 08:30:00,US.COST,0.19653885777315638
2026-05-04 09:30:00,US.COST,0.2518782755478747
2026-05-04 11:30:00,US.COST,0.21706719650921705
2026-05-04 13:30:00,US.COST,0.296207999552765
2026-05-04 14:40:00,US.COST,0.32368071278266125
2026-05-04 15:40:00,US.COST,0.348611326348026
2026-05-04 19:00:00,US.COST,0.3482318253789159
2026-05-04 23:00:00,US.COST,0.3274563640903996
2026-05-04 23:30:00,US.COST,0.32084859470993127
2026-05-05 05:00:00,US.COST,0.31704411964002216
2026-05-05 07:40:00,US.COST,0.29608421218974806
2026-05-05 08:30:00,US.COST,0.32948306918253384
2026-05-05 10:00:00,US.COST,0.34040484243465485
2026-05-05 10:20:00,US.COST,0.33857243300392603
2026-05-05 10:30:00,US.COST,0.3146884315752545
2026-05-05 10:40:00,US.COST,0.28938960210268166
2026-05-05 11:00:00,US.COST,0.30013222722646293
2026-05-05 11:30:00,US.COST,0.3411048369491838
2026-05-05 12:00:00,US.COST,0.3325280879860876
2026-05-05 13:40:00,US.COST,0.31637002756133004
2026-05-05 16:00:00,US.COST,0.2586761239922741
2026-05-05 16:20:00,US.COST,0.26234819904535156
2026-05-05 16:50:00,US.COST,0.23542039029466355
2026-05-05 20:40:00,US.COST,0.2436712753876272
2026-05-06 01:30:00,US.COST,0.267353639975563
2026-05-06 03:00:00,US.COST,0.25556528209874013
2026-05-06 08:10:00,US.COST,0.2742500297602293
2026-05-06 08:50:00,US.COST,0.32113776756600143
2026-05-06 09:10:00,US.COST,0.3054970182161475
2026-05-06 10:40:00,US.COST,0.31518199813365866
2026-05-06 11:10:00,US.COST,0.36385636035530955
2026-05-06 11:20:00,US.COST,0.3625489351909972
2026-05-06 11:30:00,US.COST,0.35359739848098365
2026-05-06 12:00:00,US.COST,0.31173287936470123
2026-05-06 13:30:00,US.COST,0.30914356845783286
2026-05-06 15:50:00,US.COST,0.34624250137905577
2026-05-06 16:10:00,US.COST,0.26671544863745855
2026-05-06 16:30:00,US.COST,0.19582470313664976
2026-05-06 17:10:00,US.COST,0.22780686675567752
2026-05-06 19:30:00,US.COST,0.21367674852389779
2026-05-06 20:10:00,US.COST,0.21237682177961376
2026-05-06 20:30:00,US.COST,0.24895735889761186
2026-05-06 21:00:00,US.COST,0.2591657827132976
2026-05-07 09:00:00,US.COST,0.28566322120969506
2026-05-07 09:10:00,US.COST,0.28477893606390225
2026-05-07 10:30:00,US.COST,0.21113194567054888
2026-05-07 11:30:00,US.COST,0.21698008989828124
2026-05-07 12:00:00,US.COST,0.29508290690920397
2026-05-07 12:30:00,US.COST,0.2753734241601534
2026-05-07 12:40:00,US.COST,0.25351571653241267
2026-05-07 14:00:00,US.COST,0.28131867914134584
2026-05-07 14:30:00,US.COST,0.2516580668034498
2026-05-07 17:00:00,US.COST,0.2425636185942592
2026-05-07 17:40:00,US.COST,0.20247703361951838
2026-05-07 18:20:00,US.COST,0.2533810082665615
2026-05-07 18:30:00,US.COST,0.27111346049545354
2026-05-07 19:30:00,US.COST,0.301295869478594
2026-05-07 19:50:00,US.COST,0.2877919640927155
2026-05-07 20:50:00,US.COST,0.3310662714901546
2026-05-07 21:20:00,US.COST,0.32702967080869
2026-05-07 22:00:00,US.COST,0.32645179141958697
2026-05-07 22:30:00,US.COST,0.3625592047670654
2026-05-07 23:30:00,US.COST,0.35801236444385953
2026-05-08 02:10:00,US.COST,0.3584575434336881
2026-05-08 02:30:00,US.COST,0.329934544476257
2026-05-08 05:50:00,US.COST,0.28859719829122904
2026-05-08 07:10:00,US.COST,0.28812084905533275
2026-05-08 09:00:00,US.COST,0.2957964316242984
2026-05-08 10:40:00,US.COST,0.2743371905294019
2026-05-08 11:00:00,US.COST,0.2724832185035028
2026-05-08 11:10:00,US.COST,0.2735916867416927
2026-05-08 13:00:00,US.COST,0.28704246747890433
2026-05-08 15:30:00,US.COST,0.2834394461694067
2026-05-08 16:00:00,US.COST,0.25377614024821965
2026-05-08 18:40:00,US.COST,0.2661053256054692
2026-05-08 19:20:00,US.COST,0.22598221506449495
2026-05-08 20:00:00,US.COST,0.18710886869025004
2026-05-08 20:30:00,US.COST,0.20620234644790084
2026-05-08 23:00:00,US.COST,0.2074639119186365
2026-05-09 02:30:00,US.COST,0.15844509944974233
2026-05-09 03:00:00,US.COST,0.132007083875979
2026-05-09 06:00:00,US.COST,0.13362656332558723
2026-05-09 06:40:00,US.COST,0.168411480354545
2026-05-09 08:30:00,US.COST,0.22041211218513757
2026-05-09 08:40:00,US.COST,0.2873137981375417
2026-05-09 09:50:00,US.COST,0.28822274435722234
2026-05-09 10:30:00,US.COST,0.27351836615449626
2026-05-09 11:00:00,US.COST,0.25998302816911123
2026-05-09 11:30:00,US.COST,0.30790898903137626
2026-05-09 12:30:00,US.COST,0.32378271554361554
2026-05-09 13:30:00,US.COST,0.3577236585084351
2026-05-09 15:00:00,US.COST,0.3092220633025731
2026-05-09 17:50:00,US.COST,0.31783738867829
2026-05-09 19:30:00,US.COST,0.30395688556924844
2026-05-09 22:10:00,US.COST,0.2731952827148565
2026-05-10 03:30:00,US.COST,0.24447352335702766
2026-05-10 08:40:00,US.COST,0.2703775014503612
2026-05-10 10:00:00,US.COST,0.3134728773133354
2026-05-10 10:30:00,US.COST,0.31088077794143076
2026-05-10 10:40:00,US.COST,0.3123370731455824
2026-05-10 11:10:00,US.COST,0.3341388148300962
2026-05-10 12:40:00,US.COST,0.3102413578854048
2026-05-10 13:00:00,US.COST,0.3093815020089135
2026-05-10 21:30:00,US.COST,0.311742849437082
2026-05-11 07:10:00,US.COST,0.3815199996658293
2026-05-11 07:30:00,US.COST,0.35896589297834225
2026-05-11 08:30:00,US.COST,0.3315619260112081
2026-05-11 09:00:00,US.COST,0.31850416945292664
2026-05-11 10:20:00,US.COST,0.30604233992776186
2026-05-11 10:40:00,US.COST,0.2919152812042691
2026-05-11 11:10:00,US.COST,0.30913015529519133
2026-05-11 11:20:00,US.COST,0.3335500120951517
2026-05-11 13:00:00,US.COST,0.32872456981817927
2026-05-11 13:20:00,US.COST,0.35052586523370527
2026-05-11 13:30:00,US.COST,0.3978407836778216
2026-05-11 14:00:00,US.COST,0.3774924322225312
2026-05-11 14:30:00,US.COST,0.3928835547610631
2026-05-11 15:00:00,US.COST,0.4021671531772139
2026-05-11 19:10:00,US.COST,0.3917244396565665
2026-05-11 21:00:00,US.COST,0.4526986807709617
2026-05-11 21:30:00,US.COST,0.40703871610805603
2026-05-12 00:30:00,US.COST,0.29902349186870114
2026-05-12 04:00:00,US.COST,0.26789039633485734
2026-05-12 07:00:00,US.COST,0.2831261200300586
2026-05-12 09:00:00,US.COST,0.27333179670646485
2026-05-12 10:30:00,US.COST,0.20905334381656487
2026-05-12 12:20:00,US.COST,0.1938889128497863
2026-05-12 12:30:00,US.COST,0.09465472597181734
2026-05-12 13:30:00,US.COST,0.17025034183293833
2026-05-12 14:00:00,US.COST,0.18615844581516283
2026-05-12 14:30:00,US.COST,0.23662772242084842
2026-05-12 15:00:00,US.COST,0.2596170030049241
2026-05-12 15:30:00,US.COST,0.28760436010148666
2026-05-12 16:30:00,US.COST,0.30452937121859597
2026-05-12 16:50:00,US.COST,0.2885344730988224
2026-05-12 19:00:00,US.COST,0.29541894231292415
2026-05-12 21:30:00,US.COST,0.3246410699739301
2026-05-12 22:30:00,US.COST,0.31289602386566706
2026-05-13 04:00:00,US.COST,0.22710640925629116
2026-05-13 07:20:00,US.COST,0.21105427689393574
2026-05-13 07:30:00,US.COST,0.1807678155668725
2026-05-13 08:30:00,US.COST,0.15779751545289944
2026-05-13 09:00:00,US.COST,0.13535862246939995
2026-05-13 09:10:00,US.COST,0.16444696885892604
2026-05-13 09:30:00,US.COST,0.20431202356274725
2026-05-13 11:00:00,US.COST,0.1742604979898836
2026-05-13 11:40:00,US.COST,0.24460710877731678
2026-05-13 12:30:00,US.COST,0.36804660756799307
2026-05-13 13:00:00,US.COST,0.379407550157557
2026-05-13 15:40:00,US.COST,0.36498849626352303
2026-05-13 16:10:00,US.COST,0.35198442900808474
2026-05-13 19:00:00,US.COST,0.3483314652654391
2026-05-13 20:20:00,US.COST,0.3992443821007665
2026-05-13 20:30:00,US.COST,0.37447858993280414
2026-05-13 23:20:00,US.COST,0.36464636165274
2026-05-14 02:00:00,US.COST,0.32586552714047745
2026-05-14 07:00:00,US.COST,0.29643293984034413
2026-05-14 08:00:00,US.COST,0.24289389798856376
2026-05-14 08:20:00,US.COST,0.22616861555027656
2026-05-14 08:30:00,US.COST,0.27771568010747344
2026-05-14 10:00:00,US.COST,0.1967282868360693
2026-05-14 10:40:00,US.COST,0.20561291417255897
2026-05-14 10:50:00,US.COST,0.19395038606783815
2026-05-14 11:00:00,US.COST,0.16098629587375538
2026-05-14 11:40:00,US.COST,0.15227746138418963
2026-05-14 11:50:00,US.COST,0.19938091171876626
2026-05-14 13:10:00,US.COST,0.17231709088445077
2026-05-14 14:00:00,US.COST,0.17880769388846932
2026-05-14 14:30:00,US.COST,0.20146941589969936
2026-05-14 14:50:00,US.COST,0.24223558899921513
2026-05-14 15:00:00,US.COST,0.27330077419421644
2026-05-14 19:00:00,US.COST,0.25337342324951545
2026-05-14 21:30:00,US.COST,0.3106740757947099
2026-05-14 22:00:00,US.COST,0.1843715184002236
2026-05-14 23:10:00,US.COST,0.17639996104929076
2026-05-15 01:30:00,US.COST,0.17413388040299163
2026-05-15 02:30:00,US.COST,0.17534032731388585
2026-05-15 07:30:00,US.COST,0.12575302391248017
2026-05-15 10:00:00,US.COST,0.15482514037255407
2026-05-15 10:40:00,US.COST,0.14114284537793625
2026-05-15 12:50:00,US.COST,0.2549477604021901
2026-05-15 13:30:00,US.COST,0.28686616558932043
2026-05-15 14:00:00,US.COST,0.28279884551697343
2026-05-15 15:30:00,US.COST,0.27377658329325977
2026-05-15 16:00:00,US.COST,0.26463096249221796
2026-05-15 16:40:00,US.COST,0.2766381444369803
2026-05-15 17:00:00,US.COST,0.3106490771383873
2026-05-15 17:20:00,US.COST,0.33255657156748825
2026-05-15 18:00:00,US.COST,0.33104229106771715
2026-05-15 21:00:00,US.COST,0.3164049307670867
2026-05-15 22:30:00,US.COST,0.2761089015526575
2026-05-16 00:10:00,US.COST,0.25275515307066215
2026-05-16 00:20:00,US.COST,0.22863125890937513
2026-05-16 04:00:00,US.COST,0.22126651409496947
2026-05-16 07:40:00,US.COST,0.21677718240956426
2026-05-16 08:30:00,US.COST,0.19546982484199546
2026-05-16 08:40:00,US.COST,0.17503555903931003
2026-05-16 10:30:00,US.COST,0.20019578980333702
2026-05-16 10:50:00,US.COST,0.21204238030567818
2026-05-16 13:20:00,US.COST,0.24501865715150595
2026-05-16 16:30:00,US.COST,0.23142656477813242
2026-05-16 18:30:00,US.COST,0.24776284543523192
2026-05-17 00:10:00,US.COST,0.27794644237337407
2026-05-17 03:40:00,US.COST,0.21649421368286934
2026-05-17 08:00:00,US.COST,0.20380189485471217
2026-05-17 08:30:00,US.COST,0.21600232368837963
2026-05-17 09:40:00,US.COST,0.21573965025677658
2026-05-17 10:10:00,US.COST,0.18448963063326376
2026-05-17 10:20:00,US.COST,0.20600583440394737
2026-05-17 10:30:00,US.COST,0.2167397073463239
2026-05-17 11:10:00,US.COST,0.1983008289239208
2026-05-17 11:30:00,US.COST,0.24333934846541574
2026-05-17 14:20:00,US.COST,0.2706367973482037
2026-05-17 18:10:00,US.COST,0.24786004829663513
2026-05-18 01:10:00,US.COST,0.24666487478994478
2026-05-18 02:20:00,US.COST,0.21764050195740953
2026-05-18 05:40:00,US.COST,0.23623638804284774
2026-05-18 08:40:00,US.COST,0.20578001187771544
2026-05-18 09:30:00,US.COST,0.2179115519426052
2026-05-18 10:00:00,US.COST,0.2314188754209647
2026-05-18 10:10:00,US.COST,0.23195798375773993
2026-05-18 10:40:00,US.COST,0.21830303788992012
2026-05-18 13:20:00,US.COST,0.28339763539890156
2026-05-18 14:00:00,US.COST,0.2691968670035715
2026-05-18 14:20:00,US.COST,0.3081678759674882
2026-05-18 14:30:00,US.COST,0.34051856596936736
2026-05-18 15:30:00,US.COST,0.3651959730908753
2026-05-18 16:00:00,US.COST,0.3359493942937783
2026-05-18 16:30:00,US.COST,0.370487777784954
2026-05-18 17:00:00,US.COST,0.3919597260302858
2026-05-18 23:20:00,US.COST,0.43925750153787785
2026-05-19 06:50:00,US.COST,0.4438353140725896
2026-05-19 07:40:00,US.COST,0.39315720554821854
2026-05-19 07:50:00,US.COST,0.45784864777676687
2026-05-19 08:00:00,US.COST,0.44344892918605006
2026-05-19 08:30:00,US.COST,0.4566598627920009
2026-05-19 10:00:00,US.COST,0.4636548816111976
2026-05-19 10:20:00,US.COST,0.45786270226967263
2026-05-19 10:40:00,US.COST,0.4554055432299888
2026-05-19 10:50:00,US.COST,0.4262333942622139
2026-05-19 11:00:00,US.COST,0.43814637912357757
2026-05-19 13:30:00,US.COST,0.4320676484274605
2026-05-19 14:00:00,US.COST,0.36817262936122747
2026-05-19 14:20:00,US.COST,0.31194932962659755
2026-05-19 14:40:00,US.COST,0.28789393991455176
2026-05-19 16:30:00,US.COST,0.24672831585044902
2026-05-19 17:00:00,US.COST,0.19754717766306573
2026-05-19 19:20:00,US.COST,0.15577719399509907
2026-05-19 19:30:00,US.COST,0.12920273073451863
2026-05-19 21:40:00,US.COST,0.13419381938078243
2026-05-20 01:20:00,US.COST,0.15292912533511105
2026-05-20 03:30:00,US.COST,0.14935500221810358
2026-05-20 04:10:00,US.COST,0.24180664468872648
2026-05-20 05:10:00,US.COST,0.23676787924758147
2026-05-20 07:00:00,US.COST,0.25068479048192804
2026-05-20 08:00:00,US.COST,0.2868809245129708
2026-05-20 09:30:00,US.COST,0.32970527855097126
2026-05-20 10:00:00,US.COST,0.3608216079640828
2026-05-20 10:20:00,US.COST,0.3799662932781196
2026-05-20 10:30:00,US.COST,0.38281054836550965
2026-05-20 13:40:00,US.COST,0.401408071042408
2026-05-20 14:00:00,US.COST,0.41469479788500435
2026-05-20 14:30:00,US.COST,0.37251181812087664
2026-05-20 16:30:00,US.COST,0.31728312977590784
2026-05-20 19:00:00,US.COST,0.2786261276049689
2026-05-20 19:40:00,US.COST,0.24413900422825655
2026-05-20 20:00:00,US.COST,0.2612165699135625
2026-05-20 21:30:00,US.COST,0.22863261974937396
2026-05-21 04:40:00,US.COST,0.21865885835493942
2026-05-21 05:10:00,US.COST,0.1987103903886875
2026-05-21 07:20:00,US.COST,0.18260224442710027
2026-05-21 09:40:00,US.COST,0.18449299601363736
2026-05-21 10:20:00,US.COST,0.27376592840553426
2026-05-21 10:30:00,US.COST,0.27972084456680435
2026-05-21 10:40:00,US.COST,0.22900435780391037
2026-05-21 11:00:00,US.COST,0.18642150328969975
2026-05-21 11:30:00,US.COST,0.17409607773638125
2026-05-21 12:10:00,US.COST,0.19622776008432957
2026-05-21 14:30:00,US.COST,0.1939345272983013
2026-05-21 15:00:00,US.COST,0.23234906369217243
2026-05-21 15:50:00,US.COST,0.25606420604209035
2026-05-21 16:00:00,US.COST,0.1527208178016135
2026-05-21 16:10:00,US.COST,0.19075237787399948
2026-05-21 16:20:00,US.COST,0.2341084988065031
2026-05-21 16:50:00,US.COST,0.23398225744625797
2026-05-21 17:20:00,US.COST,0.19617493396105135
2026-05-21 18:00:00,US.COST,0.20034206217464573
2026-05-21 22:30:00,US.COST,0.17877512352123187
2026-05-22 00:00:00,US.COST,0.22158065291722967
2026-05-22 02:30:00,US.COST,0.19740824769051427
2026-05-22 07:20:00,US.COST,0.20082118043434882
2026-05-22 09:00:00,US.COST,0.17312706353195598
2026-05-22 10:30:00,US.COST,0.19395386148145627
2026-05-22 11:00:00,US.COST,0.20598312434478658
2026-05-22 13:00:00,US.COST,0.21776999094666494
2026-05-22 14:00:00,US.COST,0.21865563081628728
2026-05-22 14:10:00,US.COST,0.20603287752050112
2026-05-22 14:20:00,US.COST,0.15639849594181918
2026-05-22 15:00:00,US.COST,0.15749037202202987
2026-05-22 16:00:00,US.COST,0.17163956064354183
2026-05-22 16:30:00,US.COST,0.07419611264461266
2026-05-22 17:00:00,US.COST,0.03581052962968294
2026-05-22 19:00:00,US.COST,0.03439824584547188
2026-05-22 19:30:00,US.COST,0.052227259493047365
2026-05-22 20:30:00,US.COST,0.014964155770116373
2026-05-22 21:40:00,US.COST,0.08179541086503639
2026-05-23 00:00:00,US.COST,0.08226230882947232
2026-05-23 01:10:00,US.COST,0.19422957576138242
2026-05-23 06:20:00,US.COST,0.21236634678546834
2026-05-23 08:30:00,US.COST,0.21474036573274158
2026-05-23 09:30:00,US.COST,0.17919491850807376
2026-05-23 11:10:00,US.COST,0.15837634930157707
2026-05-23 11:30:00,US.COST,0.1802070033084947
2026-05-23 15:00:00,US.COST,0.19671523601965074
2026-05-23 22:00:00,US.COST,0.13824528901139954
2026-05-24 07:00:00,US.COST,0.18873045640714675
2026-05-24 08:00:00,US.COST,0.22654722215485096
2026-05-24 08:10:00,US.COST,0.18708784359949673
2026-05-24 08:20:00,US.COST,0.1520224972936008
2026-05-24 09:30:00,US.COST,0.1510787437562779
2026-05-24 09:50:00,US.COST,0.1702272891773549
2026-05-24 10:00:00,US.COST,0.15161101275480113
2026-05-24 10:20:00,US.COST,0.16717072817920062
2026-05-24 11:00:00,US.COST,0.1786306814564572
2026-05-24 13:10:00,US.COST,0.1601137074920919
2026-05-24 16:50:00,US.COST,0.09339290818271219
2026-05-24 17:50:00,US.COST,0.08758348537822146
2026-05-25 03:30:00,US.COST,0.08949281777003296
2026-05-25 06:00:00,US.COST,0.15961379910258355
2026-05-25 08:00:00,US.COST,0.15653726093825776
2026-05-25 08:20:00,US.COST,0.22898262967300406
2026-05-25 08:30:00,US.COST,0.2505336350925679
2026-05-25 09:30:00,US.COST,0.2179086980718773
2026-05-25 10:00:00,US.COST,0.21630051541319015
2026-05-25 10:30:00,US.COST,0.2323007773164137
2026-05-25 11:20:00,US.COST,0.22164977268695568
2026-05-25 12:50:00,US.COST,0.22215486432288722
2026-05-25 13:00:00,US.COST,0.20233017400924444
2026-05-25 13:10:00,US.COST,0.24480474284246884
2026-05-25 13:20:00,US.COST,0.2286398350420361
2026-05-25 14:30:00,US.COST,0.22413822673783537
2026-05-26 04:00:00,US.COST,0.29397672218685444
2026-05-26 04:40:00,US.COST,0.29989991898981166
2026-05-26 07:20:00,US.COST,0.31633738920816834
2026-05-26 08:20:00,US.COST,0.3482413145007866
2026-05-26 08:30:00,US.COST,0.32953102597809875
2026-05-26 09:30:00,US.COST,0.36942167333629045
2026-05-26 09:40:00,US.COST,0.34257616647385486
2026-05-26 10:00:00,US.COST,0.3512838402172013
2026-05-26 10:30:00,US.COST,0.2659008984186428
2026-05-26 11:00:00,US.COST,0.29651313502041204
2026-05-26 14:00:00,US.COST,0.2892208899228292
2026-05-26 14:30:00,US.COST,0.29658250978810197
2026-05-26 14:40:00,US.COST,0.3483388506967496
2026-05-26 15:10:00,US.COST,0.3068559182385231
2026-05-26 15:30:00,US.COST,0.26456721999148414
2026-05-26 15:40:00,US.COST,0.23799882670663589
2026-05-26 16:30:00,US.COST,0.12122620183300378
2026-05-26 18:00:00,US.COST,0.06485240945777354
2026-05-26 18:20:00,US.COST,0.05856969352267374
2026-05-26 18:50:00,US.COST,-0.003039866156992127
2026-05-26 19:00:00,US.COST,0.05041082179505181
2026-05-26 21:40:00,US.COST,0.07596741927902384
2026-05-27 00:30:00,US.COST,0.0760698870073884
2026-05-27 03:40:00,US.COST,0.09535821159050203
2026-05-27 07:20:00,US.COST,0.22456509819240433
2026-05-27 08:00:00,US.COST,0.20792833073436812
2026-05-27 08:30:00,US.COST,0.23226886498727398
2026-05-27 08:50:00,US.COST,0.2498495191028558
2026-05-27 10:30:00,US.COST,0.2839575626701022
2026-05-27 12:20:00,US.COST,0.26070595952364667
2026-05-27 14:40:00,US.COST,0.2617981174708135
2026-05-27 15:00:00,US.COST,0.286449777867094
2026-05-27 16:00:00,US.COST,0.2920284223248221
2026-05-27 16:30:00,US.COST,0.19038344140060307
2026-05-27 20:30:00,US.COST,0.17883462099057398
2026-05-27 21:00:00,US.COST,0.14603762908360313
2026-05-28 05:20:00,US.COST,0.0829167207743671
2026-05-28 05:30:00,US.COST,0.03699837797288818
2026-05-28 07:00:00,US.COST,0.02636811528335589
2026-05-28 07:10:00,US.COST,0.055667020220336996
2026-05-28 07:20:00,US.COST,0.11073173823779824
2026-05-28 13:30:00,US.COST,0.12817635562567906
2026-05-28 15:00:00,US.COST,0.16640924084336906
2026-05-28 17:00:00,US.COST,0.19606832900295706
2026-05-28 17:40:00,US.COST,0.21793069511120952
2026-05-28 19:10:00,US.COST,0.25466778343980084
2026-05-28 19:40:00,US.COST,0.24427951982008658
2026-05-28 20:00:00,US.COST,0.22954875333753408
2026-05-28 20:10:00,US.COST,0.15432945220803598
2026-05-28 20:20:00,US.COST,0.1609338382388834
2026-05-28 20:30:00,US.COST,0.2177049342256171
2026-05-28 20:40:00,US.COST,0.2957277410035806
2026-05-28 21:00:00,US.COST,0.2965873086197555
2026-05-28 21:30:00,US.COST,0.3010234111179358
2026-05-28 22:10:00,US.COST,0.2622727942129532
2026-05-29 02:00:00,US.COST,0.24890011381823143
2026-05-29 05:00:00,US.COST,0.21610246670398497
2026-05-29 08:00:00,US.COST,0.20617044291948325
2026-05-29 08:30:00,US.COST,0.21234226601633308
2026-05-29 10:10:00,US.COST,0.15760361564507244
2026-05-29 10:30:00,US.COST,0.18023354021508675
2026-05-29 12:00:00,US.COST,0.1803231084731576
2026-05-29 13:30:00,US.COST,0.2034742364886137
2026-05-29 14:00:00,US.COST,0.23307854811258244
2026-05-29 14:30:00,US.COST,0.21836837751232394
2026-05-29 15:30:00,US.COST,0.2628149821505304
2026-05-29 16:40:00,US.COST,0.24845752604407237
2026-05-29 17:00:00,US.COST,0.17326345832598314
2026-05-29 20:00:00,US.COST,0.20553041152843035
2026-05-29 20:30:00,US.COST,0.2319625006893529
2026-05-29 22:00:00,US.COST,0.3117253436900867
2026-05-30 00:30:00,US.COST,0.3144191706451942
2026-05-30 08:00:00,US.COST,0.28779399605327705
2026-05-30 10:00:00,US.COST,0.25498291203562745
2026-05-30 11:30:00,US.COST,0.28305050579611024
2026-05-30 21:00:00,US.COST,0.2671167830888838
2026-05-31 07:30:00,US.COST,0.2983861558457881
2026-05-31 08:00:00,US.COST,0.13463026506641373
2026-05-31 08:10:00,US.COST,0.14228712991558107
2026-05-31 08:30:00,US.COST,0.16524545140188066
2026-05-31 08:40:00,US.COST,0.1230010282575493
2026-05-31 09:00:00,US.COST,0.09909946790098223
2026-05-31 09:10:00,US.COST,0.11694716693758174
2026-05-31 09:30:00,US.COST,0.1176387715277539
2026-05-31 09:50:00,US.COST,0.11651266559515937
2026-05-31 10:00:00,US.COST,0.12277446442731295
2026-05-31 10:10:00,US.COST,0.12523118398999378
2026-05-31 10:30:00,US.COST,0.1340878836014366
2026-05-31 10:40:00,US.COST,0.14736734327346102
2026-05-31 10:50:00,US.COST,0.1272945582753849
2026-05-31 11:00:00,US.COST,0.19376402607464768
2026-05-31 11:10:00,US.COST,0.19084950837966236
2026-05-31 11:30:00,US.COST,0.20255847009855563
2026-05-31 15:30:00,US.COST,0.2139288683157964
2026-05-31 18:10:00,US.COST,0.23582578556887937
2026-06-01 02:30:00,US.COST,0.2502215875828472
2026-06-01 06:30:00,US.COST,0.1954822257014801
2026-06-01 07:40:00,US.COST,0.12834840331032482
2026-06-01 10:00:00,US.COST,0.1320252100853774
2026-06-01 14:00:00,US.COST,0.07376993252167316
2026-06-01 14:30:00,US.COST,0.04195145310126958
2026-06-01 15:00:00,US.COST,0.015963447781763486
2026-06-01 15:30:00,US.COST,-0.00958414117724337
2026-06-01 16:10:00,US.COST,-0.031916240373228585
2026-06-01 16:20:00,US.COST,0.04902575715401437
2026-06-01 16:30:00,US.COST,0.039687391132398456
2026-06-01 17:10:00,US.COST,0.06254564278997986
2026-06-01 19:40:00,US.COST,0.030449564278890784
2026-06-01 21:00:00,US.COST,0.05342145497299962
2026-06-01 21:30:00,US.COST,0.06210322413132665
2026-06-01 21:40:00,US.COST,0.09872626212413353
2026-06-02 02:00:00,US.COST,0.13910672309673722
2026-06-02 02:30:00,US.COST,0.10100247656541836
2026-06-02 10:10:00,US.COST,0.11692657403922417
2026-06-02 10:30:00,US.COST,0.15387006551459093
2026-06-02 13:30:00,US.COST,0.20882100157869632
2026-06-02 15:30:00,US.COST,0.17601040823104985
2026-06-02 16:00:00,US.COST,0.10118153772012047
2026-06-02 21:30:00,US.COST,0.03626710583712968
2026-06-02 22:30:00,US.COST,0.014288812335716775
2026-06-02 22:50:00,US.COST,-0.056369003614674444
2026-06-03 01:30:00,US.COST,0.005061758347070094
2026-06-03 02:00:00,US.COST,-0.003625214056904903
2026-06-03 07:10:00,US.COST,0.01926678125848661
2026-06-03 07:30:00,US.COST,-0.027474978968403313
2026-06-03 10:10:00,US.COST,-0.05548582333213471
2026-06-03 10:30:00,US.COST,-0.043370469280453794
2026-06-03 11:00:00,US.COST,0.045754472812533205
2026-06-03 13:00:00,US.COST,0.030955503900746893
2026-06-03 13:10:00,US.COST,0.10632601408975213
2026-06-03 15:00:00,US.COST,0.13229808974694748
2026-06-03 16:10:00,US.COST,0.21641140859562635
2026-06-03 16:30:00,US.COST,0.2523323378181272
2026-06-03 17:40:00,US.COST,0.22689722339111895
2026-06-03 17:50:00,US.COST,0.24430117572322022
2026-06-03 18:40:00,US.COST,0.2841616496310623
2026-06-03 20:10:00,US.COST,0.3230820645563838
2026-06-03 20:20:00,US.COST,0.3346127965746961
2026-06-03 21:00:00,US.COST,0.30483261858784005
2026-06-03 21:10:00,US.COST,0.23874453806393342
2026-06-04 05:30:00,US.COST,0.3326471542765226
2026-06-04 07:30:00,US.COST,0.32514854908707136
2026-06-04 08:00:00,US.COST,0.29688709990267403
2026-06-04 09:30:00,US.COST,0.27337967621891457
2026-06-04 10:20:00,US.COST,0.23945682173111255
2026-06-04 10:50:00,US.COST,0.25278353045657004
