time,open,high,low,close,Volume
1757083200,963.15,966.77,963.15,965.49,5898
1757083800,965.65,965.69,962.16,962.2,4104
1757084400,962.2,962.53,959.51,960.18,4723
1757085000,960.12,960.19,959,959.3,3322
1757085600,959.4,960.81,959.34,960.73,5323
1757086200,960.55,960.55,957.445,957.5,2512
1757086800,957.73,958.49,957.27,957.6,2603
1757087400,957.575,958.31,957,957.51,3956
1757088000,957.9,959,957.58,958.92,617
1757088600,958.86,959.5,957.91,958.73,2402
1757089200,958.98,959.11,957.94,958.01,1226
1757089800,958.28,958.5,957.53,957.7,888
1757090400,958.18,958.26,956.46,956.7,2528
1757091000,956.71,957.63,956.02,957.63,4997
1757091600,957.45,957.94,956.74,957.66,1656
1757092200,957.54,958.37,957.03,958.18,2354
1757092800,958.005,958.3,957.45,957.73,1221
1757093400,957.9,959.65,957.9,959.65,831
1757094000,959.33,961.34,959.04,960.89,2978
1757094600,960.79,961.06,960.18,960.41,2135
1757095200,960.46,960.77,958.95,959.96,686
1757095800,959.91,960.7,959.91,960.63,1259
1757096400,960.49,961.34,959.88,961.34,2361
1757097000,961.5,962.12,961.47,962.12,746
1757097600,962.16,963.86,962.1,963.8,1875
1757098200,963.91,964.16,963.39,963.6,1734
1757098800,963.34,963.7,962.48,962.78,2135
1757099400,962.84,964.2,962.84,963.59,2821
1757100000,963.69,964.01,962.8,962.9,3650
1757100600,962.92,964.06,962.24,963.67,9675
1757101200,963.78,964.52,963.55,964.34,10055
1757101800,964.34,965.05,962.3,963.72,20843
1757338200,964.57,966,958.75,958.92,10165
1757338800,959.4,965.31,959.29,963.48,4700
1757339400,963,965,961.6,961.6,2563
1757340000,961.62,962.8,960.75,960.86,4221
1757340600,960.71,962.09,960.22,961.42,2426
1757341200,961.45,966.04,961.45,965.95,4560
1757341800,966.16,966.5,963.75,963.94,1282
1757342400,964.14,965.32,963.8,964.77,1590
1757343000,964.51,964.7,963,963.14,1474
1757343600,963.03,964,962.99,963.17,972
1757344200,962.92,963.32,962.3,963.32,1586
1757344800,963.23,963.75,962.55,963.57,3142
1757345400,963.84,963.91,962.96,963.57,719
1757346000,963.8,963.91,962.55,962.74,891
1757346600,962.66,964.13,962.625,964.08,1563
1757347200,964,965.08,964,964.36,3019
1757347800,964.18,964.99,964.06,964.5,1023
1757348400,964.4,965.2,964.4,964.96,750
1757349000,965.04,965.5,964.115,965.19,953
1757349600,965.35,965.9,965.08,965.12,1115
1757350200,965.13,966.2,965.13,965.75,1361
1757350800,966,966,964.4,964.82,1517
1757351400,964.7,964.7,963.99,964.1,348
1757352000,964.2,965.26,963.91,965.26,1026
1757352600,965.41,967.14,965.22,966.35,3941
1757353200,966.49,967.52,966.26,967.37,1599
1757353800,967.29,967.6,966.21,966.405,2439
1757354400,966.39,967.22,966.36,966.765,1272
1757355000,966.68,967.18,966.38,966.86,444
1757355600,966.695,967.25,966.3,967.07,875
1757356200,966.92,967.25,966.3,966.37,585
1757356800,966.59,968.04,966.4,968.01,3923
1757357400,968.1,968.95,968.1,968.57,3081
1757358000,968.6,968.88,967.53,967.53,3464
1757358600,967.98,967.98,967.01,967.6,1493
1757359200,967.73,968.68,967.73,968.44,4438
1757359800,968.32,969.18,968.31,969.08,2585
1757360400,969.06,969.55,968.77,969.06,3161
1757361000,968.88,972.31,968.45,972.29,17386
1757424600,970,970.11,966.53,966.53,4263
1757425200,966.83,970.69,966.26,970.63,7599
1757425800,970.45,970.46,967.31,968.84,1983
1757426400,968.9,968.9,966.78,967.77,4180
1757427000,967.76,969.04,966.68,967.04,1479
1757427600,966.67,967.2,965.7,965.76,2197
1757428200,965.98,967.02,965.55,966.51,3462
1757428800,966.09,966.19,964.15,964.25,2813
1757429400,964.4,964.4,963.11,964.2,3607
1757430000,964.23,965.13,964,964.87,2124
1757430600,965.05,966.07,965.05,965.75,1263
1757431200,965.73,967.56,965.21,967.32,2511
1757431800,967.18,968,966.82,967.3,3568
1757432400,967.36,967.68,966.48,967.68,1377
1757433000,967.9,968.79,967.9,968.24,851
1757433600,968.21,970.65,968.08,970.65,1169
1757434200,970.88,971.75,970.77,971.41,2400
1757434800,971.43,971.72,970.83,970.83,2190
1757435400,970.99,972.45,970.7,972.2,1035
1757436000,972.28,972.28,971.7,971.81,1676
1757436600,971.85,972.5,971,971.74,1957
1757437200,971.73,975.25,971.73,975,7236
1757437800,975.5,976.6,974.87,975.4,5244
1757438400,975.19,976.23,974.5,975.12,2425
1757439000,975.25,977.16,974.79,976.89,4099
1757439600,976.89,976.89,975,976.22,2628
1757440200,976.21,976.6,976,976.35,1163
1757440800,976.69,977.49,976.67,977.44,3619
1757441400,977.48,977.5,976,976.23,2232
1757442000,976.39,976.56,975.67,976,1448
1757442600,976,976.1,975.42,975.87,1569
1757443200,975.81,976.26,975.61,975.83,1361
1757443800,976,976.78,975.14,975.375,911
1757444400,975,977.53,975,977.53,2654
1757445000,977.72,978.93,977.65,978.56,6488
1757445600,978.76,978.76,978.02,978.47,951
1757446200,978.63,979.42,977.83,979.13,3300
1757446800,979.11,979.3,978.29,978.74,5207
1757447400,978.75,979.9,978.75,979.08,10217
1757511000,976.105,980.54,971.36,972.75,7831
1757511600,972.01,972.31,969.79,971.48,5823
1757512200,971.23,971.23,968.11,968.65,7363
1757512800,968.64,969.05,967.5,968.25,3654
1757513400,968.16,968.78,965.64,966.3,10929
1757514000,966.38,966.44,964.58,966.43,7419
1757514600,966.64,967.97,966.55,967.97,2219
1757515200,967.74,967.74,965.05,965.41,4598
1757515800,965.25,965.5,961.58,961.73,6444
1757516400,961.59,962.15,960.7,960.7,6348
1757517000,960.69,961.21,960.02,960.63,7386
1757517600,960.645,961.59,959,959.1,8249
1757518200,959.35,959.54,956.51,957,5371
1757518800,957.02,960.05,957,959.64,2655
1757519400,959.74,959.82,958.15,958.4,2811
1757520000,958.26,958.32,956.96,957.5,3628
1757520600,957.31,958.58,955.3,958.58,4776
1757521200,958.42,958.76,956.2,956.98,2112
1757521800,957.13,957.41,956.45,956.56,2493
1757522400,956.69,956.69,954.5,955.27,4693
1757523000,955.29,957.88,955.28,957.81,2964
1757523600,957.85,959.73,957.73,959.45,1973
1757524200,959.59,960,958.2,958.31,2251
1757524800,958.42,959.34,958.42,959,723
1757525400,959.2,960.28,958.97,959.055,1590
1757526000,959.055,960.19,959,959.82,1475
1757526600,960.38,960.51,959.89,960.15,2239
1757527200,960.02,960.26,959.37,960.11,1172
1757527800,960.13,961.07,959.81,959.81,1658
1757528400,959.92,961.31,959.855,960.5,1593
1757529000,960.69,961.29,960.56,960.56,1740
1757529600,960.86,961.23,960.5,960.5,985
1757530200,960.48,960.61,959.69,960.52,2856
1757530800,960.53,960.76,960.26,960.41,3213
1757531400,960.5,960.74,957.05,957.56,5473
1757532000,957.28,957.39,955.1,955.54,2652
1757532600,955.35,955.63,954,954.26,3969
1757533200,954.03,955.79,953.86,954.95,10312
1757533800,955.03,957.47,954.93,956.15,18797
1757597400,958.885,960.98,954.35,954.61,5597
1757598000,954.81,960.5,954.17,960.02,5837
1757598600,960.08,963.57,959.92,963.52,6527
1757599200,963.04,964.69,962.01,962.59,3341
1757599800,962.49,964.18,962.1,963.68,4739
1757600400,964.18,964.22,961.4,961.4,1833
1757601000,961,961.28,958.8,959.34,1745
1757601600,958.74,962,958.5,962,3915
1757602200,962.1,962.39,961.3,961.3,986
1757602800,961.16,962.61,960.99,960.99,2031
1757603400,960.61,961.08,959.49,960.94,2537
1757604000,960.97,962.19,960.82,960.89,1681
1757604600,961.19,961.26,959.67,960.89,872
1757605200,960.65,960.75,958.8,959.43,1708
1757605800,959.82,960.79,959.82,960.4,1153
1757606400,960.195,961.25,960.16,961.25,1146
1757607000,961.21,961.84,960.98,961.32,1462
1757607600,961.07,961.63,960.91,961.37,2019
1757608200,961.12,961.5,960.75,960.75,1620
1757608800,960.67,960.67,959.51,959.51,765
1757609400,959.42,959.71,958.17,958.5,1057
1757610000,958.12,958.68,958.01,958.16,1089
1757610600,958.43,958.79,957.46,957.74,2700
1757611200,957.63,958.42,957.63,958.19,1308
1757611800,958.24,958.31,956.68,957.18,2016
1757612400,957.22,957.63,956.66,956.66,931
1757613000,956.66,958.33,956.55,958.09,889
1757613600,958.17,958.51,957.68,957.78,634
1757614200,958.07,959.77,958.02,959.28,774
1757614800,959.5,959.62,959.15,959.28,905
1757615400,959.47,959.585,958.58,958.58,433
1757616000,958.76,959.96,958.62,959.96,1707
1757616600,959.76,962.5,959.69,961.82,3343
1757617200,962.1,963.16,961.81,963,1472
1757617800,962.99,963.75,962.86,963.23,1820
1757618400,963.21,963.5,962.86,963.07,1654
1757619000,963.12,963.56,962.56,963.04,4809
1757619600,963.07,963.72,962.61,963.06,3027
1757620200,963.01,965.23,962.77,963.68,15407
1757683800,960.57,965.29,959.96,965.01,5719
1757684400,964.47,965,960.61,960.61,4339
1757685000,960.6,962.75,960.19,962.01,4004
1757685600,961.9,964,961.77,963.28,9832
1757686200,963.13,963.455,960.75,961.555,1973
1757686800,961.51,962.16,960.51,960.82,1381
1757687400,961.14,963.8,961.06,963.5,1659
1757688000,963.7,965.8,963.53,964.92,2763
1757688600,964.91,964.91,962.99,962.99,1748
1757689200,962.8,962.8,960.62,961.54,2366
1757689800,961.78,962.66,961.28,962.66,665
1757690400,962.26,963.59,962.26,963.59,3444
1757691000,963.48,963.48,962.8,963.28,2523
1757691600,963.18,964.15,963.18,963.44,1271
1757692200,963.26,963.26,962.57,963.04,457
1757692800,962.88,963.18,962.36,962.5,993
1757693400,962.76,962.76,961.34,962.16,1076
1757694000,962.29,962.74,961.61,962.64,946
1757694600,962.54,963.15,962.33,962.885,1124
1757695200,962.61,963.63,962.58,963.45,2801
1757695800,963.35,963.7,963.16,963.65,774
1757696400,963.8,964.24,963.07,964.24,1629
1757697000,964.42,964.53,964,964.12,1225
1757697600,964,964,963.15,963.15,1414
1757698200,963.3,963.3,961.3,961.95,2091
1757698800,961.97,962.47,961.02,961.57,2892
1757699400,962.14,965.2,961.84,965.2,6763
1757700000,965.34,966.06,964.86,966.03,2719
1757700600,965.89,966.25,965.17,966.25,1394
1757701200,966.38,966.68,965.63,966.08,1946
1757701800,965.87,966.99,965.75,966.3,2524
1757702400,966.41,967.635,966.37,967.635,4660
1757703000,967.49,969.15,967.31,968.8,5691
1757703600,969,969.575,968.47,969.395,7151
1757704200,969.33,969.34,968.07,968.49,905
1757704800,968.67,968.67,967.73,967.94,2009
1757705400,968.18,968.59,967.78,968.45,1978
1757706000,968.59,969.66,968.52,969.22,3843
1757706600,969.09,969.51,967.46,967.74,7961
1757943000,968.1,969.57,963.08,963.84,4346
1757943600,963.01,964.36,962.44,963.28,4258
1757944200,962.99,963.96,961.77,962,4639
1757944800,961.81,965.37,961.03,963.81,5959
1757945400,963.91,964.57,962.21,962.48,3985
1757946000,962.16,962.97,961.75,962.97,1860
1757946600,962.69,965.22,962.59,963.74,2457
1757947200,963.59,965.5,963.29,964.54,1611
1757947800,964.69,966.41,964.55,965.36,5644
1757948400,965.49,965.74,963.21,964.1,2623
1757949000,964.09,964.69,963.5,963.65,1153
1757949600,963.68,963.96,962.91,963.26,1404
1757950200,962.75,963.01,962,962.6,3104
1757950800,962.6,963.01,961.77,962.51,2023
1757951400,962.88,963.52,962.56,963.42,1095
1757952000,963.38,964.71,963.37,964.17,1196
1757952600,964.15,965,963.71,964.78,1177
1757953200,964.69,965.64,963.68,965.26,3575
1757953800,964.94,965.73,964.42,965.29,1219
1757954400,965.7,965.89,965,965.39,2925
1757955000,965.2,965.82,964.68,965.82,1153
1757955600,965.56,967.09,965.5,966.94,12527
1757956200,966.85,967.05,965.14,966.28,2611
1757956800,966.19,966.2,964.17,964.32,1072
1757957400,964.32,965.23,963.91,964.93,1361
1757958000,965.02,965.12,963.76,963.76,1383
1757958600,963.69,964.22,963.2,963.2,2151
1757959200,963.2,963.2,962.6,962.9,1037
1757959800,962.82,963.3,961.8,961.91,4933
1757960400,961.81,961.85,961.21,961.52,2476
1757961000,961.53,961.53,960.25,960.66,4499
1757961600,961.06,961.94,961.06,961.63,1731
1757962200,961.53,962.77,961.51,961.62,2047
1757962800,961.63,961.64,961,961.44,1808
1757963400,961.52,962.06,960.99,962.03,1983
1757964000,961.92,962.75,961.88,962.18,1544
1757964600,961.92,962.06,961.18,961.32,1140
1757965200,961.23,962.22,960.92,961.51,5105
1757965800,961.45,962.21,959.7,960.07,19924
1758029400,961.25,961.25,953.05,958.44,11157
1758030000,958.46,958.46,952.28,954.49,11210
1758030600,954,956.56,953.42,956.34,2580
1758031200,957.21,957.41,954.48,954.48,2581
1758031800,954.7,955.48,953.49,954.51,2831
1758032400,954.31,954.72,952.54,952.54,3911
1758033000,952.54,953.41,951.98,953.03,4422
1758033600,952.67,953.52,951.87,953.06,2582
1758034200,952.85,952.98,952,952.36,3755
1758034800,952.38,953.13,951.29,953.13,3701
1758035400,953.21,954.25,952.86,953.29,2782
1758036000,953.52,954,952.2,952.34,2585
1758036600,952.14,952.27,950.88,952.27,6237
1758037200,952.74,953.38,951.56,953.04,1578
1758037800,953.5,955.87,953.44,955.87,1724
1758038400,955.9,955.9,955.21,955.69,1659
1758039000,955.36,955.61,954.42,954.54,1131
1758039600,954.54,954.54,953.43,953.96,1224
1758040200,953.9,954.71,953.85,954.5,907
1758040800,954.35,955.16,954.16,954.7,1760
1758041400,954.56,954.995,953.56,953.79,3031
1758042000,953.92,954.57,953.52,954.21,1032
1758042600,954.22,954.22,952.5,952.5,1264
1758043200,952.54,953.19,952.18,952.19,824
1758043800,952.26,953.26,951.89,953.25,1399
1758044400,953.1,953.71,952.42,953.66,2029
1758045000,953.7,954.42,953.7,954.06,1124
1758045600,954.04,954.6,953.96,954.09,1204
1758046200,954.09,954.18,953.42,954.16,1316
1758046800,953.97,953.97,952.76,952.76,1089
1758047400,952.5,953.5,952.45,953.18,2816
1758048000,953.46,953.57,952.38,952.85,1771
1758048600,952.87,953.21,952.3,952.65,1875
1758049200,952.33,952.59,951.81,952.27,3452
1758049800,952.4,952.4,950.83,951.1,3356
1758050400,951.175,952.32,951.175,952.22,2871
1758051000,952.29,952.69,951.55,952.55,2976
1758051600,952.63,952.71,951.56,951.98,4923
1758052200,951.91,952.82,950.8,951.82,26501
1758115800,954.69,962,954.5,960.8,12436
1758116400,960.39,963.7,960.05,961.87,10693
1758117000,961.81,962.28,958.77,959.12,4348
1758117600,959.03,959.46,958,958.4,1599
1758118200,958.9,958.91,956.28,956.35,2715
1758118800,956.46,959.21,956.46,959.21,2884
1758119400,958.94,960.54,958.69,960.24,3832
1758120000,960.28,960.28,959.16,960.07,3336
1758120600,960.08,960.08,958.54,959,1121
1758121200,959.14,959.29,957.85,957.86,763
1758121800,958,958.32,957.49,958,1017
1758122400,958,959.49,958,959.27,1912
1758123000,959.13,959.22,957.8,958.28,1352
1758123600,958.01,958.66,957.8,958.3,1406
1758124200,957.95,958.74,957.79,958.73,1683
1758124800,958.575,959.42,958.34,959.03,698
1758125400,959.24,959.69,958.4,958.96,1075
1758126000,958.97,959.93,958.62,959.84,1548
1758126600,959.66,959.76,958.73,958.73,1425
1758127200,958.68,959.02,957.19,957.19,1742
1758127800,957.48,957.93,956.29,956.76,1612
1758128400,956.39,957.4,955.82,956.79,1364
1758129000,956.55,958.16,956.55,958.06,577
1758129600,958.23,958.57,957.92,958.13,1104
1758130200,958.45,959.76,958,959.76,1104
1758130800,960,960.9,959.46,959.61,3189
1758131400,959.38,959.86,957.77,959.84,1558
1758132000,959.85,961.02,958.59,960.92,5395
1758132600,960.59,963.39,959.71,960.44,13886
1758133200,960.03,960.61,958.69,960.45,2481
1758133800,960.61,961,959.23,960.4,3479
1758134400,960.31,961.18,959.88,960.64,2606
1758135000,960.99,961.46,959.45,961.08,2905
1758135600,961.13,962.4,960.19,961.28,4108
1758136200,961.7,962.5,961.28,962.05,2453
1758136800,962.02,963.65,962.02,962.7,4064
1758137400,962.65,963.97,961.19,963.14,3865
1758138000,963,963.9,961.71,962.11,3206
1758138600,962.04,963.84,960.495,962.67,24920
1758202200,958,961.82,954.68,957.84,7746
1758202800,957.68,959.32,955.01,957,5891
1758203400,957,958,956,958,3971
1758204000,958.1,960,957.54,959.04,5259
1758204600,959.05,959.09,957.55,958.3,2121
1758205200,958.65,959,956.9,957.6,3793
1758205800,957.29,958.03,955.9,957.58,4905
1758206400,957.86,959.9,957.86,959.16,4117
1758207000,958.91,959.12,957.38,958.17,3543
1758207600,958.26,960.8,958.26,959.93,2984
1758208200,960.09,960.1,957.86,959.62,4588
1758208800,959.7,960.37,958.89,959.85,2175
1758209400,959.85,960.19,958.63,959.1,1011
1758210000,959.14,959.9,958.25,959.51,2670
1758210600,959.44,959.51,958.49,959.1,3118
1758211200,959.04,959.04,957.12,957.56,1578
1758211800,957.44,958.46,955.1,957.77,7680
1758212400,957.56,958.62,957.28,958.42,491
1758213000,958.4,959.66,958.4,959.37,1433
1758213600,959.25,959.38,958.7,959.18,1863
1758214200,959.13,959.32,958.5,959.03,1046
1758214800,959.03,959.22,957.495,957.78,4355
1758215400,957.83,958.78,957.83,958.78,2043
1758216000,958.49,958.49,956.36,956.37,2418
1758216600,956.48,956.92,954.75,955.21,4229
1758217200,955.31,956.08,955.05,955.27,1098
1758217800,955.25,955.87,954.66,955.66,2353
1758218400,955.37,956,955.17,955.61,633
1758219000,955.44,955.73,954.71,955.21,1428
1758219600,955.15,955.16,953.89,953.99,3078
1758220200,954.04,954.45,953.62,954.04,2165
1758220800,954.05,954.05,953.15,953.15,3235
1758221400,953.12,953.79,952.82,953.34,2717
1758222000,953.2,953.2,952.15,952.28,3319
1758222600,952.25,952.66,952.01,952.195,4686
1758223200,952.23,953.49,952.1,952.97,3920
1758223800,952.8,952.8,951.18,951.44,7162
1758224400,951.44,952.21,950.69,951.67,7426
1758225000,951.68,954.75,951.68,952.23,16543
1758288600,954.415,954.415,950.67,953.51,14311
1758289200,953.36,953.89,949.31,951.86,11144
1758289800,952,953,949.28,951.14,6264
1758290400,951.07,951.32,948.23,948.52,4542
1758291000,948.5,948.57,946.06,946.74,10533
1758291600,946.66,946.76,944.69,945.68,12692
1758292200,945.5,945.8,943.98,944.92,7517
1758292800,945.5,945.69,944.55,944.78,6859
1758293400,944.79,945.29,943.74,944.62,7764
1758294000,944.5,946.44,944.24,945.87,4239
1758294600,946,946.98,944.77,945.35,6424
1758295200,945.49,948.19,945.49,947.82,3205
1758295800,947.87,949.42,947.87,949.2,2098
1758296400,949.28,950.19,948.73,950.19,3855
1758297000,950.25,950.33,949.85,949.85,2053
1758297600,949.88,952,949.3,951.545,3322
1758298200,951.59,952.54,951.17,952.52,2648
1758298800,952.44,952.79,951.5,952.41,2858
1758299400,952.25,954.1,952.24,954.1,5275
1758300000,954.3,954.52,953.29,953.96,2546
1758300600,953.95,954.86,953.68,953.91,1518
1758301200,954.11,955.3,954,954.1,4468
1758301800,954.33,954.69,952.79,952.79,1801
1758302400,952.96,953.75,952.71,953,1037
1758303000,952.96,955.07,952.92,954.88,8554
1758303600,955.24,955.79,953.87,955.28,1265
1758304200,955.11,955.43,953.98,954.91,3609
1758304800,954.94,956.29,954.91,955.98,5274
1758305400,955.98,956.74,955.8,955.8,3596
1758306000,955.6,957.11,955.6,957.04,2158
1758306600,957.14,957.24,956.41,956.51,1398
1758307200,956.75,956.98,956,956.15,2165
1758307800,956.45,957,955.91,956.24,2447
1758308400,956.17,957.29,956.08,956.94,3480
1758309000,957.05,957.3,956.27,956.855,4658
1758309600,956.71,956.85,954.37,954.57,3190
1758310200,954.55,954.77,953.16,953.65,8636
1758310800,953.73,953.83,952.84,953.48,3134
1758311400,953.25,953.58,949.55,950.73,30328
1758547800,947.375,949.79,943.25,946.65,11494
1758548400,946.3,947.53,945.17,945.6,4507
1758549000,945.31,947.7,944.15,944.51,9457
1758549600,944.5,945.7,943.8,943.8,10697
1758550200,943.88,945.55,943.39,945.34,8581
1758550800,945.23,946.14,944.1,944.44,5169
1758551400,944.51,944.94,943,944.36,6943
1758552000,944.27,944.81,943.75,943.75,4577
1758552600,943.86,945.2,943.28,943.38,4202
1758553200,943.36,945.03,943.27,944.39,5069
1758553800,944.2,944.57,942.85,943.67,9356
1758554400,943.54,944.42,941.81,942.9,9404
1758555000,943,944.42,942.17,942.19,5866
1758555600,942.15,942.18,941.2,941.28,6863
1758556200,941.2,942.17,941.1,941.63,4145
1758556800,941.58,942.28,939.68,940.07,13837
1758557400,939.89,941,939.68,940.44,6301
1758558000,940.32,941.61,940.01,941.03,4231
1758558600,940.92,941.35,940.02,940.53,4671
1758559200,940.84,941.28,940.35,941.09,3145
1758559800,941.21,941.21,940.17,941.05,4776
1758560400,941.33,941.61,940.43,940.85,3182
1758561000,940.79,941.71,940.45,941.02,7951
1758561600,941.11,941.89,941.05,941.77,2997
1758562200,941.83,942.15,941.38,941.67,1790
1758562800,941.5,942.22,940.99,941.4,3494
1758563400,941.38,941.64,940.8,941.07,3614
1758564000,941.15,941.41,940.66,940.95,4280
1758564600,940.96,942.3,940.52,941.54,4894
1758565200,941.37,942.87,941.2,942.87,2040
1758565800,942.65,943.67,942.65,943.54,4427
1758566400,943.63,943.75,941.94,941.94,2581
1758567000,942.02,942.41,941.27,941.52,3428
1758567600,941.59,943.4,941.43,943.15,3439
1758568200,942.93,943.62,942.41,942.72,4758
1758568800,942.87,943.39,942.5,942.8,3950
1758569400,942.72,943.22,942.1,943.04,4439
1758570000,943.01,943.01,941.66,942.235,9082
1758570600,942.57,943.86,942.13,943.1,25496
1758634200,942.6,942.68,937,940.11,13973
1758634800,939.9,939.9,936,936.9,15332
1758635400,936.62,937.69,935.8,937.39,6088
1758636000,937.09,938.59,935.3,936.2,8995
1758636600,936,936.65,934,934.58,13323
1758637200,934.66,935.92,934,935.92,5961
1758637800,935.76,936.85,935.25,935.25,7833
1758638400,935.15,937,934.96,936.41,4015
1758639000,936.26,938.22,935.8,936.21,6403
1758639600,936.43,936.74,935.71,936.49,2256
1758640200,936.61,938.36,936.4,937.67,3902
1758640800,937.67,937.67,935.77,936,3885
1758641400,935.8,936.36,934.58,934.58,3347
1758642000,934.55,934.89,933.63,934.87,6854
1758642600,935.37,935.93,934.01,934.14,3790
1758643200,934.08,935.5,933.53,934.715,3550
1758643800,934.65,937.03,934.56,937.03,2366
1758644400,937.04,938,936.96,937.52,3705
1758645000,937.4,938.67,937.18,937.94,4417
1758645600,937.7,938.05,937.02,937.7,3255
1758646200,937.75,939.31,937.7,938.34,2737
1758646800,938.41,939.26,938.41,939.06,2269
1758647400,939,939.84,938.29,939.84,3174
1758648000,939.78,941.48,939.68,940.4,5311
1758648600,940,943.1,940,943.03,3472
1758649200,942.86,944.88,942.76,944.33,4839
1758649800,944.45,944.45,942.76,942.76,3638
1758650400,942.66,943.34,942,943.34,1747
1758651000,943.02,943.2,942.28,942.8,2742
1758651600,942.34,944.78,942.34,944.27,4060
1758652200,944.28,944.8,943.84,944,3337
1758652800,943.91,944.39,943.6,943.6,1642
1758653400,943.6,944.23,942.85,943.48,3245
1758654000,943.57,944.93,943.42,944.2,2425
1758654600,943.82,944.18,943.04,943.52,2011
1758655200,943.43,944.445,942.93,943.46,4572
1758655800,943.67,943.84,942.98,943.18,1786
1758656400,943.26,944.58,942.85,942.85,6989
1758657000,942.79,944.37,942.61,943.93,13397
1758720600,944.45,951.78,944.03,951.02,14102
1758721200,951.03,953.55,950.01,951.3,14725
1758721800,951.46,953.09,949.77,949.89,11909
1758722400,949.91,953.38,949.38,951.87,9401
1758723000,952.08,952.52,950,951.56,4128
1758723600,951.42,953.58,951.17,951.62,6254
1758724200,951.45,952.93,950.87,952.52,5159
1758724800,952.54,952.555,951.36,951.39,2074
1758725400,951.34,952.03,951.08,951.59,2887
1758726000,951.53,951.66,949.72,950.04,3332
1758726600,949.8,951,948.88,950.71,4082
1758727200,950.79,950.79,948.18,948.18,2549
1758727800,948.23,948.23,946.43,946.71,3334
1758728400,946.42,947.9,946.02,947.64,4917
1758729000,947.66,949.09,947.09,948.32,3066
1758729600,948.19,950.18,947.93,949.81,3842
1758730200,949.5,950.58,947.3,948.68,1883
1758730800,948.81,948.85,946.5,946.72,1372
1758731400,946.95,946.95,945.57,946.42,4356
1758732000,946.23,946.3,945.5,945.93,1354
1758732600,945.71,945.71,944.75,945.45,3381
1758733200,945.56,945.76,944.32,944.4,2426
1758733800,944.37,946.44,944.26,946.3,2600
1758734400,946.24,948.03,946.02,947.93,2456
1758735000,947.83,947.95,945.66,945.76,2016
1758735600,945.6,946.13,944.87,945.22,4013
1758736200,945.12,945.56,944.27,944.27,1069
1758736800,944.41,945.17,944.16,944.36,1080
1758737400,944.34,944.35,943.54,943.71,4384
1758738000,943.6,943.69,943.18,943.24,1838
1758738600,943.45,944.64,943.45,944.12,3304
1758739200,944.19,944.31,943.59,943.7,3191
1758739800,943.64,944.82,943.64,944.71,2469
1758740400,944.69,945.04,943.8,943.8,3621
1758741000,943.72,945.58,943.35,945.5,2964
1758741600,945.27,946.01,944.6,945.8,1085
1758742200,946.09,946.54,945.09,945.36,2689
1758742800,945.565,945.88,944.35,944.5,4668
1758743400,944.68,945.47,943.75,945.17,13750
1758807000,951.515,953.3,945.84,945.84,11370
1758807600,945.56,950.01,944.5,947.96,8076
1758808200,947.07,947.48,943.5,943.68,7670
1758808800,943.8,945.5,942.43,944.49,4503
1758809400,944.72,945.33,941.64,942,7743
1758810000,941.92,942.51,941.575,942.09,4809
1758810600,941.99,942.13,939.5,941,7290
1758811200,940.5,940.76,938.22,939.43,3606
1758811800,939.3,940.24,938,939.62,7715
1758812400,939.9,940.12,938.4,939.41,5403
1758813000,939.55,941.12,939.22,939.25,3690
1758813600,939.59,939.84,936.48,936.64,13031
1758814200,936.63,937.77,935.98,936.54,4037
1758814800,936.68,937.34,936.485,936.85,5663
1758815400,936.98,937.66,935.62,936.03,5706
1758816000,935.95,938.16,935.95,937.51,3290
1758816600,937.73,938.58,937.31,938.2,3840
1758817200,938.04,938.04,937.17,937.48,1832
1758817800,937.52,939.19,937.5,938.38,3784
1758818400,938.61,939.28,938.18,939.28,2104
1758819000,939.3,939.7,938.81,938.86,2347
1758819600,939.17,939.49,938.8,939,3407
1758820200,939,941,939,940.61,4490
1758820800,940.57,941.13,939.69,939.82,3728
1758821400,939.62,940.5,939.03,939.53,2234
1758822000,939.58,940.24,939,939,1957
1758822600,939.11,939.33,938.48,938.51,4091
1758823200,938.52,939.96,938.27,939.04,6870
1758823800,938.95,939.78,938.41,939.7,2512
1758824400,939.55,940.54,939.36,940.12,2498
1758825000,940.04,940.14,939.04,939.69,3107
1758825600,939.86,940.16,939.12,939.78,3139
1758826200,939.87,940.22,939.57,939.96,1725
1758826800,940,941.5,939.94,940.66,3647
1758827400,940.85,941.2,939.22,939.94,4764
1758828000,939.87,941.43,939.75,941.43,7810
1758828600,941.38,943.535,941,941.95,13444
1758829200,941.65,943.22,941.39,941.77,7569
1758829800,942.04,943.68,941.5,943.33,22301
1758893400,925.12,925.89,905.35,914.6,72596
1758894000,914.63,920,914.23,915.76,33563
1758894600,915.4,920.51,914.65,916.48,24400
1758895200,916.33,919.5,916.14,916.5,15981
1758895800,916.65,921.01,914.5,918.88,24576
1758896400,918.69,919.2,916.88,918.45,9485
1758897000,918.37,921.61,917.25,920.88,10439
1758897600,921.23,924.69,921.23,924.21,12852
1758898200,923.85,924.77,922.78,924.45,6266
1758898800,924.27,924.3,922.11,922.615,10866
1758899400,922.55,922.63,919.5,921.22,7954
1758900000,921.24,927.64,921.1,926.84,20671
1758900600,927.08,927.21,922.05,923.76,8405
1758901200,924.54,925.66,923.55,923.55,5698
1758901800,924.05,924.96,923,924.58,5763
