time,open,high,low,close,Volume
1750057200,24019.41,24069.02,24015.7,24062.01,
1750057800,24060.59,24112.95,24056.73,24075.82,
1750058400,24075.25,24099.94,24069.12,24096.36,
1750059000,24096.78,24125.05,24072.76,24088.73,
1750059600,24089.14,24102.05,24072.03,24078.7,
1750060200,24081.59,24091.34,24062.43,24087.8,
1750060800,24089.12,24089.12,24060.99,24060.99,
1750123200,24107.34,24107.34,24107.34,24107.34,
1750123800,24083.02,24113.91,24052,24064.03,
1750124400,24064.47,24117.92,24045.44,24072.79,
1750125000,24071.66,24131.44,24069.63,24113.73,
1750125600,24112.91,24122.23,24047.35,24063.05,
1750126200,24063.76,24064.39,24016.92,24027.99,
1750126800,24029.08,24044.87,23997.84,23997.84,
1750127400,23996.22,24009.8,23970.96,24006.03,
1750128000,24004.13,24004.13,23952.56,23959.84,
1750128600,23957.46,24008.03,23954.58,24004.39,
1750129200,24006.22,24013.29,23973.67,24004.42,
1750129800,24006.11,24021.64,23993.95,24001.91,
1750130400,24000.56,24019.08,23996.32,24006.58,
1750131000,24005.25,24042.64,24005.08,24038.65,
1750131600,24041.02,24046.15,24025.89,24030.86,
1750132200,24031.13,24040.56,24023.04,24031.11,
1750132800,24028.83,24028.83,24028.83,24028.83,
1750136400,24020.79,24030.82,23991.19,23991.19,
1750137000,23990.38,24013.05,23960.58,23982.35,
1750137600,23981.98,24008.45,23971.97,24006.92,
1750138200,24008.11,24038.62,23996.74,24005.21,
1750138800,24007.83,24007.83,23981.59,23984.97,
1750139400,23982.1,23985.73,23924.27,23932.11,
1750140000,23930.33,23947.78,23915.47,23943.12,
1750140600,23945.5,23951.82,23930.14,23942.04,
1750141200,23937.75,23953.48,23928.05,23934.82,
1750141800,23936.76,23973.16,23929.08,23960.35,
1750142400,23961.97,23981.07,23954.27,23972.17,
1750143000,23973.19,23974.9,23937.65,23950.4,
1750143600,23946.88,23962.58,23934.89,23939.13,
1750144200,23939.26,23940.34,23886.61,23888.43,
1750144800,23888.44,23903.93,23880.67,23901.24,
1750145400,23902.8,23925.82,23898.42,23911.69,
1750146000,23914.73,23965.21,23907.31,23962.92,
1750146600,23963.97,23971.9,23954.51,23968.71,
1750147200,23973.17,23980.3,23973.17,23980.3,
1750209600,23859.55,23859.55,23859.55,23859.55,
1750210200,23860.55,23880.24,23795.37,23821.66,
1750210800,23821.54,23871.09,23751.73,23752.32,
1750211400,23754.83,23780.94,23745.63,23745.71,
1750212000,23745.8,23745.8,23683.76,23688.61,
1750212600,23689.71,23707.39,23663.79,23685.13,
1750213200,23684.17,23684.17,23651.98,23657.14,
1750213800,23657.54,23699.48,23653.26,23691.94,
1750214400,23692.53,23736.01,23692.53,23723.83,
1750215000,23722.9,23727.63,23689.85,23689.85,
1750215600,23692.16,23704.95,23668.07,23673.05,
1750216200,23672.74,23677.38,23653.87,23673.68,
1750216800,23672.66,23694.79,23671.73,23683.62,
1750217400,23684.98,23703.12,23681.91,23693.86,
1750218000,23697.28,23701.13,23684.51,23693.72,
1750218600,23693.43,23703.7,23688.37,23696.75,
1750219200,23698.65,23698.65,23698.65,23698.65,
1750222800,23703,23723.61,23693.29,23712.97,
1750223400,23714.9,23717.93,23682.21,23690.09,
1750224000,23687.5,23722.94,23675.64,23708.17,
1750224600,23709.55,23718.44,23692.9,23695.92,
1750225200,23697.61,23705.23,23681.64,23682.73,
1750225800,23681.05,23684.27,23654.68,23662.44,
1750226400,23661.08,23672.13,23657.36,23669.99,
1750227000,23668.51,23672.84,23631.48,23638.86,
1750227600,23643.03,23672.1,23636.96,23660.53,
1750228200,23657.18,23673.1,23649.99,23665.17,
1750228800,23665.71,23676.75,23659.38,23670.54,
1750229400,23667.36,23705.09,23662.7,23705.09,
1750230000,23703.28,23707.45,23683.99,23687.32,
1750230600,23686.06,23697.35,23674.3,23694.08,
1750231200,23692.61,23706.56,23687.56,23690.79,
1750231800,23691.3,23699.99,23682.44,23696.61,
1750232400,23694.51,23716.2,23690.35,23708.07,
1750233000,23708,23708.71,23689.63,23704.98,
1750233600,23701.03,23710.69,23701.03,23710.69,
1750296000,23620.02,23620.02,23620.02,23620.02,
1750296600,23615.29,23653.55,23567.3,23567.3,
1750297200,23565.69,23567.74,23507.39,23514.62,
1750297800,23514.11,23545.55,23497.32,23509.95,
1750298400,23508.27,23543.56,23493.43,23530.94,
1750299000,23530.11,23531.66,23476.42,23476.42,
1750299600,23474.48,23484.94,23434.88,23439.04,
1750300200,23435.7,23450.93,23430.81,23438.24,
1750300800,23438.88,23458.61,23409.79,23414.05,
1750301400,23410.56,23419.1,23369.92,23369.92,
1750302000,23370.55,23380.17,23355.59,23370.14,
1750302600,23369.26,23373.31,23324.13,23326.78,
1750303200,23325.45,23329.7,23278.58,23278.82,
1750303800,23279.58,23282.2,23259.24,23269.79,
1750304400,23269.32,23274.62,23228.29,23235.57,
1750305000,23234.06,23241.98,23215.62,23232.28,
1750305600,23231.48,23231.48,23231.48,23231.48,
1750309200,23231.86,23251.58,23205.67,23248.29,
1750309800,23251.51,23285.69,23245.81,23266.98,
1750310400,23266.38,23290.09,23263.74,23288.45,
1750311000,23290.94,23316.39,23283.39,23298.75,
1750311600,23296.33,23302.84,23271.28,23272.1,
1750312200,23273.91,23273.91,23231.64,23242.05,
1750312800,23238.55,23250.17,23228.58,23250.04,
1750313400,23250.01,23262.08,23220.08,23230.94,
1750314000,23230.64,23236.97,23216.07,23236,
1750314600,23234.37,23242.67,23185.58,23198.6,
1750315200,23199.17,23220.76,23192.37,23205.36,
1750315800,23208.93,23233.17,23195.07,23233.17,
1750316400,23232.71,23242.13,23211.67,23214.55,
1750317000,23214.49,23232.21,23209.49,23224.1,
1750317600,23225.69,23250.14,23220.99,23239.81,
1750318200,23241.37,23254.85,23229.5,23248.8,
1750318800,23246.96,23257.13,23236.74,23242.31,
1750319400,23244.72,23252.71,23225.55,23231,
1750320000,23229.56,23237.74,23229.56,23237.74,
1750382400,23291.4,23291.4,23291.4,23291.4,
1750383000,23324.96,23362.21,23305.68,23354.47,
1750383600,23357.76,23370.51,23319.4,23334.2,
1750384200,23334.77,23363.61,23309.92,23347.37,
1750384800,23346.06,23377.89,23328.63,23365.92,
1750385400,23367.02,23402.37,23365.21,23402.37,
1750386000,23402.65,23409.45,23385.47,23403.91,
1750386600,23404.48,23459.24,23398.12,23444.89,
1750387200,23445.86,23477.54,23441.36,23453.78,
1750387800,23454.67,23472.55,23442.22,23449.45,
1750388400,23446.77,23454.07,23425.69,23447.71,
1750389000,23446.24,23477.34,23443.24,23463.87,
1750389600,23463.34,23482,23451.93,23467.62,
1750390200,23467.37,23516.28,23464.67,23499.81,
1750390800,23502.24,23512.08,23495.91,23501.29,
1750391400,23503.27,23510.72,23495.3,23506.12,
1750392000,23504.59,23504.59,23504.59,23504.59,
1750395600,23504.07,23538.63,23504.07,23519.57,
1750396200,23523.36,23532.65,23486.17,23496.47,
1750396800,23497.94,23508.27,23473.86,23474.8,
1750397400,23476.29,23482.46,23452.11,23458.34,
1750398000,23460.67,23461.79,23420.47,23423.89,
1750398600,23424,23436.76,23411.77,23423.36,
1750399200,23421.43,23433.28,23388.59,23396.54,
1750399800,23395.87,23427.76,23393.68,23424.36,
1750400400,23422.78,23434.45,23403.43,23403.43,
1750401000,23403.75,23419.63,23391.23,23417.97,
1750401600,23419.71,23430.77,23413.63,23423.97,
1750402200,23424.41,23435.03,23405.65,23408.43,
1750402800,23412.36,23443.98,23405.04,23437.79,
1750403400,23437.63,23462.84,23430.72,23447.1,
1750404000,23449.75,23462.06,23439.42,23448.35,
1750404600,23447.46,23470.71,23447.46,23466.03,
1750405200,23466.71,23466.71,23425.83,23440.42,
1750405800,23439.75,23461.6,23432.09,23455.42,
1750406400,23453,23530.48,23453,23530.48,
1750641600,23335.51,23335.51,23335.51,23335.51,
1750642200,23292.96,23336.47,23272.75,23327.69,
1750642800,23333.38,23410.15,23332.2,23400.55,
1750643400,23403.03,23404.21,23292.54,23338.3,
1750644000,23334.85,23375.95,23330.33,23362.14,
1750644600,23360.44,23413.14,23357.18,23389.95,
1750645200,23389.61,23438.38,23384.4,23428.81,
1750645800,23429.14,23438.19,23414.53,23433.13,
1750646400,23435.06,23491.75,23434.09,23468.74,
1750647000,23466.73,23501.76,23454.88,23498.39,
1750647600,23497.84,23514.89,23472.13,23514.89,
1750648200,23510.86,23600.42,23506.69,23587.82,
1750648800,23586.99,23586.99,23508.69,23523.28,
1750649400,23520.36,23529.99,23497.21,23524.87,
1750650000,23525.92,23535.76,23499.77,23503.49,
1750650600,23501.94,23503.5,23478.91,23499.98,
1750651200,23498.82,23498.82,23498.82,23498.82,
1750654800,23492.89,23571.17,23492.89,23561.53,
1750655400,23564.2,23598.66,23561.91,23595.57,
1750656000,23596.03,23637.4,23592.35,23599.71,
1750656600,23598.37,23613.91,23578.94,23593.22,
1750657200,23596.4,23638.59,23586.36,23610.37,
1750657800,23610.18,23643.37,23609.97,23641.52,
1750658400,23639.63,23687.61,23638.09,23674.12,
1750659000,23672.43,23673.55,23645.96,23646.5,
1750659600,23647.05,23665.6,23636.02,23663.03,
1750660200,23662.34,23682.38,23647.11,23654.24,
1750660800,23651.12,23663.85,23645.75,23659.13,
1750661400,23660.33,23685.14,23656.4,23664.31,
1750662000,23661.88,23681.4,23639.3,23662.37,
1750662600,23660.15,23675.53,23628.86,23640.94,
1750663200,23637.71,23654.27,23637.59,23648.02,
1750663800,23649.81,23662.93,23639.68,23658.37,
1750664400,23659.51,23677.08,23651.87,23667.03,
1750665000,23663.41,23684.96,23661.47,23681.55,
1750665600,23681.63,23689.13,23681.63,23689.13,
1750728000,23832.73,23832.73,23832.73,23832.73,
1750728600,23858.35,24033.67,23858.35,23998.2,
1750729200,23997.5,24063.11,23978.89,24028.39,
1750729800,24030.55,24079.75,23984.85,24056.34,
1750730400,24056.12,24091.7,24042.96,24043.95,
1750731000,24045.31,24116.98,24028.57,24096.78,
1750731600,24095.68,24106.7,24065.81,24089.08,
1750732200,24090.52,24144.11,24090.52,24125.14,
1750732800,24126.17,24137.72,24099.55,24109.49,
1750733400,24109.64,24141.9,24102.22,24139.77,
1750734000,24139.18,24176.93,24134.56,24167.76,
1750734600,24169.54,24185.07,24163.49,24173.52,
1750735200,24175.04,24194.91,24172.54,24184.38,
1750735800,24184.47,24189.86,24161.66,24166.04,
1750736400,24166.37,24166.97,24141.44,24155.95,
1750737000,24149.64,24158.27,24142.36,24151.89,
1750737600,24150.76,24150.76,24150.55,24150.55,
1750741200,24154.39,24202.95,24141.01,24196.94,
1750741800,24195.24,24205.76,24159.79,24162.11,
1750742400,24163.35,24170.66,24136.76,24151.25,
1750743000,24151,24166.68,24126.58,24128.4,
1750743600,24129.9,24130.31,24109.13,24121.68,
1750744200,24123.67,24129.37,24068.14,24074.49,
1750744800,24076.16,24114.31,24076.16,24111.84,
1750745400,24116.78,24142.66,24106.73,24139.77,
1750746000,24146.66,24178.37,24141.54,24173.43,
1750746600,24176,24196.69,24171.67,24175.95,
1750747200,24177.93,24194.7,24167.74,24188.22,
1750747800,24188.9,24205.33,24188.9,24192.38,
1750748400,24195.72,24213.36,24190.77,24193.49,
1750749000,24195.27,24203.04,24169.13,24198.64,
1750749600,24202.16,24229.21,24197.28,24217.09,
1750750200,24217.47,24217.47,24177.6,24193.47,
1750750800,24194.32,24199.05,24175.09,24176.25,
1750751400,24178.35,24181.64,24154.53,24177.52,
1750752000,24178.31,24178.31,24177.07,24177.07,
1750814400,24327.82,24327.82,24327.82,24327.82,
1750815000,24292.74,24390.5,24287.86,24352.13,
1750815600,24348.13,24419.8,24323.58,24419.8,
1750816200,24422.04,24428.53,24388.24,24392.66,
1750816800,24392.65,24410.01,24368.25,24386.92,
1750817400,24390.22,24397.78,24353.77,24361.57,
1750818000,24360.99,24367.9,24308.82,24313.1,
1750818600,24314.12,24354,24314.12,24334.33,
1750819200,24334.01,24340.22,24292.33,24327.55,
1750819800,24326.88,24371.05,24326.88,24367.1,
1750820400,24367.26,24375.34,24334.07,24355.54,
1750821000,24355.72,24389.49,24354.32,24384.4,
1750821600,24384.13,24403.64,24379.41,24395.53,
1750822200,24399.5,24399.5,24350.05,24361.56,
1750822800,24361.19,24377.31,24350.6,24356.93,
1750823400,24354.87,24367.56,24350.69,24363.83,
1750824000,24362.73,24362.73,24362.73,24362.73,
1750827600,24357.33,24370.61,24320.77,24359.83,
1750828200,24358.38,24373.14,24343.38,24366.41,
1750828800,24367.58,24395.27,24354.93,24388.09,
1750829400,24392.69,24392.69,24357.42,24384.45,
1750830000,24367.56,24383.02,24361.9,24373.68,
1750830600,24373.35,24410.3,24373.35,24406.8,
1750831200,24410.26,24438.23,24404.09,24433.55,
1750831800,24434.6,24448.56,24426.71,24446.17,
1750832400,24447.54,24496,24440.93,24472.34,
1750833000,24474.15,24482.57,24441.01,24474.99,
1750833600,24476.46,24485.28,24455.53,24473.65,
1750834200,24476.05,24508.43,24465.88,24500.11,
1750834800,24498.09,24511,24485.28,24487.04,
1750835400,24484.84,24533.39,24484.84,24516.09,
1750836000,24515.55,24523.24,24505.78,24520.1,
1750836600,24516.24,24522.37,24481.87,24483.09,
1750837200,24489.28,24491.72,24473.5,24482.48,
1750837800,24482.72,24484.69,24455.7,24469.37,
1750838400,24471.02,24474.67,24471.02,24474.67,
1750900800,24345.29,24345.29,24345.29,24345.29,
1750901400,24324.13,24340.86,24270.74,24288.21,
1750902000,24287.43,24294.29,24240.94,24289.93,
1750902600,24289.61,24341.35,24266.09,24306.78,
1750903200,24308.52,24350.61,24303.14,24327.21,
1750903800,24327.19,24344.9,24273.92,24274.96,
1750904400,24273.92,24341.01,24271.83,24330.57,
1750905000,24328.78,24381.14,24323.61,24368.8,
1750905600,24367.11,24372.53,24317.42,24339.79,
1750906200,24340.97,24395,24337.46,24378.73,
1750906800,24380.52,24411.48,24367.13,24385.27,
1750907400,24383.36,24406.28,24376.89,24402.51,
1750908000,24403.2,24403.46,24353.68,24368.36,
1750908600,24368.89,24375.39,24353.23,24356.29,
1750909200,24355.62,24374.89,24350.07,24355.93,
1750909800,24356.43,24369.22,24339.99,24356.85,
1750910400,24357.56,24357.56,24357.56,24357.56,
1750914000,24356.93,24357.69,24317.89,24334.71,
1750914600,24335.22,24352.47,24303.75,24310.23,
1750915200,24313.26,24342.17,24303.66,24328.18,
1750915800,24331.46,24331.46,24286.52,24287.63,
1750916400,24289.22,24292.15,24263.79,24277.08,
1750917000,24276.49,24284.61,24265.25,24271.16,
1750917600,24270.73,24274.27,24235.54,24250.55,
1750918200,24252.86,24302.44,24248.13,24301.2,
1750918800,24305.2,24305.2,24279.47,24281.94,
1750919400,24282.99,24307.71,24281.54,24292.8,
1750920000,24289.83,24306.43,24280.38,24300.82,
1750920600,24299.83,24319.33,24293.92,24313.12,
1750921200,24313.14,24342.53,24308.05,24312.05,
1750921800,24312.25,24333.45,24308.46,24320.92,
1750922400,24319.63,24331.5,24309.21,24317.34,
1750923000,24315.71,24327.62,24302.26,24313.88,
1750923600,24318.11,24326.29,24309.97,24320.62,
1750924200,24320.25,24320.25,24301.39,24304.97,
1750924800,24309.96,24325.4,24309.96,24325.4,
1750987200,24451.19,24451.19,24451.19,24451.19,
1750987800,24457.99,24470.58,24389.65,24399.67,
1750988400,24387.35,24471.53,24387.35,24426.1,
1750989000,24411.75,24451.92,24382.66,24382.66,
1750989600,24371.23,24449.74,24368.28,24421.17,
1750990200,24404.67,24459.91,24404.67,24446.6,
1750990800,24431.94,24448.11,24366.98,24382.83,
1750991400,24369.12,24397.31,24329.52,24355.29,
1750992000,24343.88,24406.37,24343.88,24401.51,
1750992600,24387,24450.92,24387,24426.52,
1750993200,24415.39,24460.4,24410.72,24420.4,
1750993800,24409.54,24426.93,24346.62,24359.39,
1750994400,24347.82,24369.93,24314.63,24336.9,
1750995000,24323,24345.11,24310.64,24320.1,
1750995600,24304.52,24338.38,24301.58,24338.09,
1750996200,24316.24,24339.97,24313.1,24333.03,
1750996800,24309.42,24309.68,24309.42,24309.68,
1751000400,24319.69,24335.83,24268.36,24273.97,
1751001000,24264.31,24271.5,24244.4,24244.4,
1751001600,24231.15,24255.95,24204,24233.85,
1751002200,24224.08,24282.05,24224.08,24251.9,
1751002800,24238.2,24251.66,24200.96,24217.47,
1751003400,24206.8,24232.08,24194.85,24230.02,
1751004000,24211.26,24245.41,24204.65,24245.41,
1751004600,24229.01,24267.95,24229.01,24252.52,
1751005200,24243.15,24274.45,24243.15,24267,
1751005800,24250.56,24293.55,24248.17,24273.77,
1751006400,24258.79,24273.79,24247.64,24253.49,
1751007000,24239.45,24311.57,24239.45,24300.36,
1751007600,24288.1,24319.73,24267.62,24270.09,
1751008200,24260.83,24302.09,24260.83,24292.56,
1751008800,24276.7,24318.37,24276.7,24292.27,
1751009400,24279.35,24296.05,24246.72,24263.88,
1751010000,24245.62,24264.25,24238.5,24243.9,
1751010600,24233.65,24261.21,24226.67,24249.81,
1751011200,24249.73,24284.15,24249.73,24284.15,
1751246400,24274.91,24274.91,24274.91,24274.91,
1751247000,24262.71,24262.71,24175.11,24226.24,
1751247600,24224.27,24245.27,24153,24158.61,
1751248200,24158.03,24203.43,24136.91,24143.61,
1751248800,24141.98,24141.98,24090.06,24105.19,
1751249400,24102.75,24166.08,24099.04,24150.91,
1751250000,24153.95,24181.03,24142.93,24149.41,
1751250600,24151.74,24161.37,24132.92,24150.31,
1751251200,24147.46,24194.66,24134.67,24186.02,
1751251800,24186.68,24208.91,24177.86,24188.76,
1751252400,24189.48,24194.49,24134.5,24134.5,
1751253000,24135.11,24150.56,24114.9,24136.9,
1751253600,24136.58,24164.13,24135.79,24144.35,
1751254200,24144.02,24161.71,24118.96,24153.87,
1751254800,24154.2,24176.29,24144.4,24176.29,
1751255400,24176.09,24187.31,24171.63,24179.92,
1751256000,24182.95,24182.95,24182.95,24182.95,
1751259600,24179.03,24200.32,24169.67,24198.3,
1751260200,24199.08,24224.35,24193.84,24222.45,
1751260800,24221.22,24244.15,24217.27,24231.71,
1751261400,24231.14,24231.14,24195.2,24198.98,
1751262000,24199.6,24203.15,24186.34,24192.21,
1751262600,24187.6,24212.65,24181.41,24189.49,
1751263200,24187.84,24222.81,24180.07,24218.6,
1751263800,24218.23,24223.15,24197.94,24218.19,
1751264400,24221.02,24221.02,24199.49,24214.08,
1751265000,24211.68,24233.41,24211.25,24222.6,
1751265600,24223.91,24231.45,24210.67,24214.91,
1751266200,24214.54,24228.64,24208.8,24217.86,
1751266800,24216.29,24227.24,24171.13,24178.64,
1751267400,24180.06,24190.2,24170.32,24176.2,
1751268000,24173.15,24185.28,24164.57,24174.81,
1751268600,24171.64,24171.64,24130.29,24134.21,
1751269200,24132.76,24133.75,24084.23,24090.28,
1751269800,24082.91,24090.26,24064.26,24085.71,
1751270400,24084.2,24084.2,24072.28,24072.28,
1751419200,24304.31,24304.31,24304.31,24304.31,
1751419800,24320.55,24372.7,24211.53,24221.71,
1751420400,24222.44,24258.18,24184.51,24186.39,
1751421000,24184.64,24189.88,24122.57,24142.97,
1751421600,24140.58,24208.41,24140.58,24201.72,
1751422200,24197.57,24238.26,24171.4,24229.48,
1751422800,24227.74,24236.76,24164.18,24189.19,
1751423400,24184.27,24187.9,24135.87,24171.35,
1751424000,24173.39,24214.52,24167.08,24200.12,
1751424600,24201.21,24277.46,24200.4,24266.75,
1751425200,24263.95,24272.62,24218.5,24243.51,
1751425800,24245.44,24254.67,24200.09,24202.99,
1751426400,24203.29,24237.7,24201.25,24237.7,
1751427000,24233.54,24258.97,24233.54,24253.98,
1751427600,24255.68,24261.09,24230.16,24234.4,
1751428200,24232.29,24238.05,24212.58,24220.72,
1751428800,24220.65,24220.65,24220.65,24220.65,
1751432400,24220.69,24254.87,24211.26,24254.45,
1751433000,24251.71,24279.2,24237.92,24240.25,
1751433600,24243.45,24243.45,24180.5,24180.5,
1751434200,24182.8,24194.16,24163.74,24185.43,
1751434800,24187.25,24198.77,24173.59,24178.43,
1751435400,24178.52,24191.92,24176.94,24189.33,
1751436000,24191.33,24238.62,24184.8,24238.62,
1751436600,24239.38,24265.7,24235.74,24260.08,
1751437200,24259.94,24282.08,24257.1,24272.74,
1751437800,24272.61,24283.6,24247.21,24247.21,
1751438400,24250.34,24270.64,24246.49,24257.58,
1751439000,24255.53,24268.83,24250.12,24257.86,
1751439600,24254.95,24264.89,24189.81,24217.15,
1751440200,24213.2,24233.13,24208.28,24231.3,
1751440800,24233.56,24234.39,24211.57,24213.63,
1751441400,24216.89,24223.1,24200.18,24203.93,
1751442000,24200.57,24224.41,24196.05,24215.93,
1751442600,24217.3,24224.03,24198.84,24213.52,
1751443200,24212.46,24221.41,24212.46,24221.41,
1751505600,24234.28,24234.28,24234.28,24234.28,
1751506200,24250.94,24269.14,24086.68,24108.58,
1751506800,24109.9,24116.99,24060.06,24098.02,
1751507400,24098.79,24098.79,24036.77,24057.87,
1751508000,24061.03,24063.38,24004.54,24010.8,
1751508600,24011.6,24011.6,23945.93,23946.43,
1751509200,23946.62,23979.8,23920,23973.74,
1751509800,23974.07,23996.99,23945.79,23945.79,
1751510400,23945.57,23970.03,23932.3,23958.1,
1751511000,23958.2,23970.16,23926.84,23938.04,
1751511600,23936.1,24009.29,23931.75,23984.98,
1751512200,23986.71,24005.4,23959.6,23980.29,
1751512800,23977.2,23993.69,23969.98,23985.44,
1751513400,23982.41,23982.41,23950.96,23968.44,
1751514000,23969.94,23979.32,23959.02,23976.82,
1751514600,23977.69,23998.19,23972.62,23989.28,
1751515200,23989.16,23989.16,23989.16,23989.16,
1751518800,23992.27,24000.13,23954.64,23962.78,
1751519400,23960.39,23994.86,23952.61,23991.76,
1751520000,23989.37,24002.74,23973.14,23995.5,
1751520600,23991.19,24014.72,23976.7,24008.49,
1751521200,24007.47,24049.45,24004.94,24048.78,
1751521800,24049.98,24070.45,24029.11,24033.44,
1751522400,24032.69,24050.73,24030.51,24037.46,
1751523000,24039.53,24049.94,24021.82,24037.96,
1751523600,24040.37,24060.45,24033.84,24058.98,
1751524200,24056.33,24067.98,24045.28,24051.3,
1751524800,24049.47,24059.55,24036.84,24055.7,
1751525400,24054.27,24082.85,24054.27,24073.23,
1751526000,24073.15,24091.14,24040.38,24044.94,
1751526600,24040.71,24058.19,24027.52,24034.76,
1751527200,24033.22,24039.04,24020.08,24033.88,
1751527800,24032.37,24052.12,24026.82,24026.82,
1751528400,24026.87,24041.87,24021.85,24036.8,
1751529000,24035.11,24052.18,24035.11,24048.23,
1751529600,24048.77,24069.94,24048.77,24069.94,
1751592000,23900.69,23900.69,23900.69,23900.69,
1751592600,23912.71,23932.97,23753,23757.04,
1751593200,23759.33,23801.63,23734.09,23793.42,
1751593800,23796.53,23796.54,23715.35,23717.87,
1751594400,23717.02,23725.42,23690.94,23721.34,
1751595000,23722.49,23762.39,23718.1,23759.35,
1751595600,23760.17,23767.38,23742.98,23763.7,
1751596200,23764.78,23825.68,23763.09,23811.65,
1751596800,23809.09,23865.27,23808.79,23835.22,
1751597400,23834.11,23872.74,23828.05,23862.98,
1751598000,23860.91,23875.62,23838.12,23840.39,
1751598600,23833.47,23896.09,23833.4,23894.38,
1751599200,23893.88,23905.33,23862.69,23905.33,
1751599800,23901.83,23925.27,23893.07,23902.52,
1751600400,23898.48,23924.9,23895.77,23919.68,
1751601000,23920.56,23928.49,23896.38,23920.22,
1751601600,23920.25,23921.81,23920.25,23921.81,
1751605200,23926.48,23972.47,23893.55,23970.19,
1751605800,23973.98,24053.47,23973.98,24018.09,
1751606400,24019.75,24061.7,24011.05,24059.37,
1751607000,24057.07,24068.51,23973.14,23981.12,
1751607600,23975.18,24003.83,23968.61,23972.6,
1751608200,23971.6,23976.35,23929.97,23935.65,
1751608800,23936.74,23936.74,23854.5,23867.22,
1751609400,23868.68,23903.1,23852.34,23901.74,
1751610000,23901.91,23907.48,23841.79,23856.38,
1751610600,23857.29,23892.01,23853.74,23877.42,
1751611200,23875.07,23883.81,23855.41,23882.67,
1751611800,23882.31,23889.61,23866.12,23882.06,
1751612400,23884.21,23894.06,23872.96,23888.64,
1751613000,23883.75,23902.68,23871.86,23875.15,
1751613600,23871.51,23907.37,23871.51,23895.34,
1751614200,23893.75,23913.7,23888.73,23909.66,
1751614800,23910.31,23921.4,23905.02,23912.09,
1751615400,23912.89,23932.1,23906.59,23911.16,
1751616000,23914.4,23916.06,23914.4,23916.06,
1751851200,23828.85,23828.85,23828.85,23828.85,
1751851800,23813.74,23853.82,23749.5,23777.3,
1751852400,23779.29,23780.17,23713.78,23747.46,
1751853000,23747.81,23848.92,23744.88,23796.58,
1751853600,23794.79,23854.09,23784.75,23851.79,
1751854200,23851.22,23863.48,23814.75,23854.8,
1751854800,23859.63,23862.65,23828.32,23852.05,
1751855400,23850.62,23857.36,23782.35,23788,
1751856000,23786.04,23820.67,23761.71,23814.63,
1751856600,23814.92,23832.26,23790.21,23811.31,
1751857200,23810.99,23819.22,23798.07,23812.04,
1751857800,23813.12,23832.81,23809.66,23818.77,
1751858400,23819.69,23837.94,23798.74,23813.68,
1751859000,23811.86,23836.35,23811.21,23821.28,
1751859600,23821.19,23833.03,23814.94,23829.12,
1751860200,23831.9,23835.59,23805.35,23809.9,
1751860800,23808.91,23808.91,23808.91,23808.91,
1751864400,23807.9,23835.15,23804.68,23829.67,
1751865000,23831.29,23861.99,23826.11,23850.17,
1751865600,23852.25,23874.66,23839.01,23841.53,
1751866200,23844.81,23879.22,23840.13,23861.59,
1751866800,23861.81,23884.58,23848.18,23878.45,
1751867400,23875.28,23895.49,23872.81,23894.04,
1751868000,23893.67,23910.95,23866.03,23870.09,
1751868600,23870.26,23872.83,23851.07,23855.53,
1751869200,23852.57,23861.86,23839.88,23848.95,
1751869800,23848.51,23851.51,23820.32,23846.63,
1751870400,23845.07,23849.86,23824.24,23834.99,
1751871000,23833.17,23842.55,23824.45,23831.32,
1751871600,23834.41,23844.23,23807.56,23809.32,
1751872200,23809.66,23827.31,23788.49,23795.08,
1751872800,23796.09,23811.69,23789.26,23798.57,
1751873400,23799.09,23835,23788.82,23832.86,
1751874000,23833.66,23863.17,23827.6,23854.9,
1751874600,23854.7,23871.01,23851.71,23865.52,
1751875200,23863.74,23887.83,23863.74,23887.83,
1751937600,23927.53,23927.53,23927.53,23927.53,
1751938200,23905.77,24010.52,23904.27,23972.6,
1751938800,23973.27,23982.94,23899.6,23905.14,
1751939400,23908.55,24010.07,23905.09,23977.38,
1751940000,23980.44,23984.68,23933.2,23958.89,
1751940600,23957.8,23979.85,23952.33,23978.63,
1751941200,23973.81,24055.36,23973.81,24044.8,
1751941800,24046.71,24063.25,23994.51,23995,
1751942400,23995.38,24000.6,23968.81,23999.39,
1751943000,23996.97,24064.22,23991.53,24060.5,
1751943600,24060.83,24116.59,24060.83,24112.81,
1751944200,24113.69,24138.15,24074.79,24080.79,
1751944800,24079.75,24124.76,24070.05,24121.17,
1751945400,24120.97,24123.02,24091.03,24097.7,
1751946000,24098.58,24105.6,24074.09,24080.6,
1751946600,24083.01,24094.45,24071.06,24071.31,
1751947200,24073.04,24073.04,24073.04,24073.04,
1751950800,24069.1,24070.73,24030.79,24062.68,
1751951400,24063.95,24082.24,24052.38,24073.55,
1751952000,24073.13,24077.94,24034.3,24039.95,
1751952600,24040.92,24048.44,24021.07,24045.54,
1751953200,24046.58,24082.8,24043.9,24064.58,
1751953800,24065.78,24084.17,24058.58,24078.06,
1751954400,24078.16,24079.91,24021.64,24045.33,
1751955000,24045.26,24065.4,24031.15,24061.84,
1751955600,24066.92,24089.18,24062.12,24087.97,
1751956200,24089.9,24094.38,24069.28,24076.11,
1751956800,24074.46,24087.41,24065.92,24087.41,
