time,open,high,low,close,Volume
1750866600,6092.54,6094.39,6091.74,6092.82,42587330
1750867200,6092.78,6095.2,6092.37,6092.63,38307810
1750867800,6092.55,6096.24,6091.94,6094.74,37022290
1750868400,6094.75,6094.97,6092.13,6093.31,38607830
1750869000,6093.35,6094.48,6091.25,6093.41,34314640
1750869600,6093.53,6093.73,6088.6,6088.83,33955510
1750870200,6088.78,6092.17,6088.04,6090.82,38941220
1750870800,6090.82,6092.09,6086.26,6086.56,37100650
1750871400,6086.54,6091.05,6086.45,6090.76,43600910
1750872000,6090.81,6094.87,6090.81,6093.82,41205770
1750872600,6093.79,6094.1,6087.27,6088.19,41304570
1750873200,6088.27,6089.03,6080.09,6088.71,47414520
1750873800,6088.74,6091.6,6085.2,6085.94,35945940
1750874400,6085.97,6088.48,6084.36,6086.79,39497250
1750875000,6086.76,6088.38,6086.64,6087.49,35568540
1750875600,6087.52,6089.07,6086.81,6087.44,43014180
1750876200,6087.45,6087.59,6084.33,6086.61,41772750
1750876800,6086.6,6088.13,6085.85,6086.9,38962460
1750877400,6086.9,6088.84,6086.24,6087.79,42423920
1750878000,6087.82,6094.41,6087.78,6094.03,51178820
1750878600,6094,6097.09,6093.84,6096.23,55996300
1750879200,6096.22,6097.19,6094.02,6094.04,57624280
1750879800,6094.08,6094.48,6087.59,6088.16,72091260
1750880400,6088.2,6092.48,6088.2,6088.57,76556990
1750881000,6089.03,6094.5,6087.95,6092.73,275130560
1750881600,6093.47,6093.47,6092.15,6092.15,393903110
1750944600,6114.91,6117.22,6111.46,6114.08,199320789
1750945200,6114.13,6118.05,6109.62,6110.01,93228931
1750945800,6110.26,6116.7,6107.27,6115.84,79767730
1750946400,6115.84,6120.39,6115.04,6115.63,87631100
1750947000,6115.69,6119.67,6115.32,6118.26,72699440
1750947600,6118.27,6123.76,6118.21,6123.19,70738650
1750948200,6123.19,6129,6123.03,6126.62,72321050
1750948800,6126.54,6127.67,6123.37,6127.62,67234830
1750949400,6127.65,6128.4,6125.82,6127.62,61148650
1750950000,6127.66,6131.09,6127.31,6129.49,61038020
1750950600,6129.47,6131.75,6128.03,6130.51,63160070
1750951200,6130.6,6132.31,6124.63,6124.68,68168240
1750951800,6124.79,6129.37,6122.11,6129.36,65288100
1750952400,6129.41,6130.27,6127.6,6128.18,47850880
1750953000,6128.14,6130.05,6127.3,6128.89,44163860
1750953600,6128.84,6134.19,6128.17,6132.3,43934380
1750954200,6132.28,6133.91,6131.95,6133.2,43441440
1750954800,6133.26,6134.99,6132.28,6132.44,36709770
1750955400,6132.52,6134.88,6131.9,6132.26,40451460
1750956000,6132.24,6133.09,6130.77,6132.29,37000460
1750956600,6132.36,6133.34,6130.62,6132.07,38857810
1750957200,6132.18,6134.28,6130.32,6133.4,43358270
1750957800,6133.44,6135.78,6132.82,6133.61,46127020
1750958400,6133.61,6136.16,6133.53,6135.34,39825690
1750959000,6135.29,6138.24,6135.29,6138.19,39172800
1750959600,6138.2,6139.46,6136.72,6136.72,38893290
1750960200,6136.65,6137.76,6136.25,6136.47,40804170
1750960800,6136.51,6142.25,6135.52,6139.68,57703100
1750961400,6139.63,6144.66,6138.87,6142.61,45244090
1750962000,6142.53,6144.22,6140.66,6140.89,42095190
1750962600,6140.88,6142.79,6139.01,6139.01,39808400
1750963200,6139.02,6140.89,6134.82,6136.12,49486200
1750963800,6136.16,6138.38,6135.52,6138.15,47297250
1750964400,6138.15,6140.15,6137.82,6138.87,51990500
1750965000,6138.93,6139.89,6136.8,6139.74,58163150
1750965600,6139.78,6141.43,6138.92,6140.14,63380690
1750966200,6140.11,6140.63,6137.89,6138.21,68619830
1750966800,6138.22,6140.03,6136.14,6139.85,84812200
1750967400,6137.94,6146.52,6137.94,6139.95,293294890
1750968000,6142.1,6142.1,6141.01,6141.01,430863910
1751031000,6151.04,6160.54,6151.04,6159.98,197486199
1751031600,6159.91,6162.27,6157.54,6161.92,89438651
1751032200,6161.98,6170.25,6161.74,6166.9,84004100
1751032800,6167.15,6177.92,6167.15,6173.63,85880580
1751033400,6174.09,6178.74,6171.74,6173.69,73341070
1751034000,6173.57,6177.01,6169.62,6172.99,69736300
1751034600,6173.07,6178.54,6170.04,6176.49,75740470
1751035200,6176.63,6178.8,6175.39,6178.04,62669660
1751035800,6178.1,6178.22,6170.39,6172.44,72248070
1751036400,6172.34,6176.87,6170.53,6175.57,70721430
1751037000,6175.7,6177.76,6172.12,6174.19,50028850
1751037600,6174.2,6177.54,6172.44,6176.84,59473240
1751038200,6176.9,6182.87,6176.9,6182.84,62927170
1751038800,6182.78,6184.73,6181.89,6184.48,50318170
1751039400,6184.49,6184.49,6182.57,6182.62,48267570
1751040000,6182.61,6184.15,6180.59,6183.64,55578750
1751040600,6183.77,6185.63,6182.26,6182.62,49662110
1751041200,6182.74,6186.99,6182.15,6186.75,45948230
1751041800,6186.64,6187.68,6185.04,6185.69,42293380
1751042400,6185.66,6186.15,6180.5,6181.44,42668570
1751043000,6181.4,6183.77,6180.32,6183.28,40396710
1751043600,6183.32,6183.37,6179.16,6181.24,47910200
1751044200,6181.44,6182.99,6179.35,6180.23,40574170
1751044800,6180.35,6180.37,6176.53,6177.34,37325530
1751045400,6177.38,6179.26,6174.62,6177.4,41398200
1751046000,6177.44,6179.17,6161.06,6162.82,66656850
1751046600,6162.87,6165.99,6156.77,6165.23,55516570
1751047200,6165.16,6166.66,6162,6163.99,45830930
1751047800,6164.06,6164.73,6152.09,6154.91,47251730
1751048400,6154.77,6155.54,6147.28,6147.32,49636100
1751049000,6147.11,6148.99,6139.39,6139.43,62432850
1751049600,6139.37,6145.5,6134.03,6140.09,69269230
1751050200,6140.1,6140.12,6132.35,6135.43,53205900
1751050800,6135.46,6143.28,6134.2,6141.6,58749370
1751051400,6141.6,6147.62,6141.54,6144.78,58344930
1751052000,6144.73,6150.51,6144.73,6147.56,63558980
1751052600,6147.58,6152.97,6147.58,6152.87,76577380
1751053200,6153,6159.38,6152.95,6155.83,98143410
1751053800,6155.49,6174.65,6155.49,6171.96,413996790
1751054400,6172.86,6173.15,6172.73,6173.08,1362057500
1751290200,6192.62,6195.34,6184.11,6189.81,224689438
1751290800,6189.74,6190.13,6184.21,6184.63,88508822
1751291400,6184.62,6189.58,6183.98,6187.29,82791690
1751292000,6187.79,6189.49,6184.94,6186.69,85776740
1751292600,6186.75,6190.91,6186.31,6188.96,72972650
1751293200,6188.95,6189.59,6183.05,6189.09,71091120
1751293800,6189.34,6189.96,6180.96,6181.93,65563160
1751294400,6181.91,6185.24,6179.83,6183.92,58404380
1751295000,6183.97,6184.25,6181.43,6182.75,57456630
1751295600,6182.83,6188.39,6181.22,6188.33,59436590
1751296200,6188.23,6188.23,6180.25,6181.44,50491330
1751296800,6181.45,6185.92,6180.87,6184.55,51636710
1751297400,6184.64,6190.24,6183.82,6190.13,54507990
1751298000,6190.2,6191.68,6187.92,6190.64,49530420
1751298600,6190.71,6192.02,6187,6187.41,43372030
1751299200,6187.4,6191.78,6187.4,6191.46,40178900
1751299800,6191.57,6191.76,6184.78,6185.91,41649610
1751300400,6185.96,6186.91,6184.61,6185.71,32848900
1751301000,6185.68,6190.74,6185.2,6189.77,47776960
1751301600,6189.82,6194.01,6189.81,6192.76,38203820
1751302200,6192.79,6193.91,6189.18,6189.39,35950990
1751302800,6189.54,6190.96,6187.07,6188.8,36083050
1751303400,6188.84,6189.82,6186.51,6187.24,35371990
1751304000,6187.24,6188.44,6185.4,6187.96,35788370
1751304600,6188.03,6188.48,6183.36,6184.61,33787990
1751305200,6184.55,6185.67,6182.74,6184.44,32766130
1751305800,6184.47,6187.64,6174.97,6181.24,47965230
1751306400,6181.2,6186.8,6181.09,6182.68,39923060
1751307000,6182.71,6185.25,6179.98,6184.24,46771520
1751307600,6184.23,6186.94,6183.34,6183.48,38171920
1751308200,6183.43,6183.86,6178.99,6179.6,40325720
1751308800,6179.68,6184.8,6176.02,6182.17,54968890
1751309400,6182.18,6191.73,6182.07,6191.69,46891410
1751310000,6191.84,6196.27,6191.8,6194.94,49648530
1751310600,6194.93,6197.65,6192.97,6194.62,58056520
1751311200,6194.67,6205.26,6194.45,6202.31,71890670
1751311800,6202.08,6203.72,6197.41,6198.75,81148190
1751312400,6198.72,6207.98,6198.44,6205.57,99643200
1751313000,6205.91,6215.08,6204.22,6204.34,328945970
1751313600,6203.32,6204.95,6203.32,6204.94,683542960
1751376600,6185.38,6192.01,6184.96,6190.58,193876146
1751377200,6190.65,6195.79,6186.44,6195.43,88002814
1751377800,6195.61,6200.12,6194.36,6194.98,82141600
1751378400,6194.23,6197.74,6193.97,6194.37,80375640
1751379000,6194.28,6203.21,6191.94,6200.98,79002070
1751379600,6201.04,6201.19,6190.63,6193.72,88258040
1751380200,6193.62,6198.99,6189.7,6190.15,101155490
1751380800,6190.08,6190.81,6184.02,6187.24,101279820
1751381400,6187.09,6189.67,6185.14,6187.57,82204620
1751382000,6187.55,6194.79,6180.83,6183.84,97152950
1751382600,6184.04,6186.19,6177.97,6186.1,97947940
1751383200,6186.1,6197.98,6185.29,6195.87,90929640
1751383800,6195.77,6197.64,6189.13,6189.75,83030800
1751384400,6189.72,6189.93,6183.54,6186.33,81836360
1751385000,6186.41,6192.68,6185.6,6191.78,62955310
1751385600,6191.86,6195.6,6190.13,6195.07,69813880
1751386200,6195.06,6203.55,6194.6,6199.72,72216560
1751386800,6199.82,6200.5,6194.9,6196.13,72905740
1751387400,6196.1,6200.54,6194.23,6198.77,61527920
1751388000,6198.77,6199.53,6193.5,6199.09,68105040
1751388600,6198.98,6203.97,6194.06,6194.3,63015210
1751389200,6194.18,6200.75,6193.16,6199.69,54291140
1751389800,6199.64,6203.04,6198.94,6202.28,49717310
1751390400,6202.25,6205.29,6200.11,6203.48,45961390
1751391000,6203.46,6204.5,6200.78,6203.47,45908940
1751391600,6203.59,6205.98,6202.79,6204.92,40295780
1751392200,6204.95,6210.78,6204.54,6208.29,48318510
1751392800,6208.42,6209.52,6204.87,6206.98,53362990
1751393400,6206.9,6207.41,6202.52,6203.93,42926870
1751394000,6204.08,6204.92,6202.39,6202.85,41750550
1751394600,6202.65,6207.6,6202.5,6204.83,42790750
1751395200,6204.86,6207.33,6204.45,6205.84,40492130
1751395800,6205.9,6207.1,6202.33,6202.5,51851520
1751396400,6202.47,6202.47,6190.3,6195.43,73727130
1751397000,6195.55,6202.55,6193.62,6202.27,56330120
1751397600,6202.25,6206.16,6201.42,6206.11,63157820
1751398200,6206.1,6206.69,6199,6200.12,78432770
1751398800,6199.97,6209.51,6199.53,6207.13,91490190
1751399400,6208.73,6209.37,6197.3,6197.57,302973100
1751400000,6197.54,6198.09,6197.54,6198.02,427329900
1751463000,6194.74,6196.04,6188.29,6195.58,214683173
1751463600,6195.7,6200.19,6192.68,6197.37,98861947
1751464200,6197.2,6199.47,6194.26,6195.56,84914350
1751464800,6196.19,6203.36,6195.57,6201.75,93835690
1751465400,6201.9,6204.16,6201.47,6203.45,86189020
1751466000,6203.39,6210.47,6202.48,6209.13,88515160
1751466600,6209.24,6212.97,6209.24,6211.88,83164920
1751467200,6211.94,6214.41,6205.4,6211.67,91043730
1751467800,6211.7,6214.63,6208.97,6210.4,74792470
1751468400,6210.54,6214.36,6210.54,6211.61,80878470
1751469000,6211.81,6211.81,6209.03,6210.33,72766090
1751469600,6210.49,6213.67,6210.07,6210.93,63525460
1751470200,6210.88,6216.82,6210.53,6214.44,66115750
1751470800,6214.49,6217.48,6213.62,6216.04,53797960
1751471400,6216.02,6216.85,6213.98,6216.13,50156770
1751472000,6215.99,6216.47,6211.84,6214.65,52782690
1751472600,6214.63,6216.31,6212.91,6214.61,44304480
1751473200,6214.65,6216.29,6212.59,6214.73,47708840
1751473800,6214.71,6217.97,6213.28,6217.97,41460700
1751474400,6217.98,6218.75,6216.92,6218.7,40475600
1751475000,6218.63,6219.1,6216.94,6218.43,36660020
1751475600,6218.5,6219.17,6215.74,6215.92,39030990
1751476200,6215.98,6218.29,6215.18,6215.95,37221910
1751476800,6215.85,6219.2,6214.22,6217.39,35319820
1751477400,6217.42,6218.86,6216.23,6217.53,36145300
1751478000,6217.58,6217.72,6215.86,6217.34,34854150
1751478600,6217.42,6219.83,6217.24,6217.31,36829270
1751479200,6217.37,6219.03,6215.44,6218.86,40657720
1751479800,6218.86,6219.64,6216.68,6219.34,38526750
1751480400,6219.3,6219.96,6217.84,6218.59,38558440
1751481000,6218.59,6221.3,6218.42,6220.64,42401870
1751481600,6220.72,6222.27,6220.3,6221.11,46185670
1751482200,6221.1,6221.8,6219.67,6221.08,42668600
1751482800,6221.08,6224.61,6220.95,6223.49,56957460
1751483400,6223.41,6223.87,6221.9,6221.91,55712630
1751484000,6221.97,6223.19,6220.02,6220.47,66223220
1751484600,6220.42,6222.34,6219.78,6220.11,71759900
1751485200,6219.99,6221.75,6218.86,6221.12,89074440
1751485800,6223.01,6227.6,6220.58,6226.61,299531360
1751486400,6227.12,6227.42,6227.12,6227.41,391686710
1751549400,6248.28,6257.59,6248.27,6255.88,165790058
1751550000,6256.06,6261.03,6252.68,6260.76,87623417
1751550600,6260.87,6267.54,6259.06,6262.42,79104665
1751551200,6262.26,6271.53,6262.26,6270.89,83383250
1751551800,6270.9,6271.89,6267.68,6271.51,78054330
1751552400,6271.62,6272.85,6270.9,6271.86,77749670
1751553000,6272.04,6274.83,6270.12,6274,70490140
1751553600,6274,6276.49,6274,6275.04,62568600
1751554200,6275.13,6276.4,6273.82,6275.45,61710830
1751554800,6275.44,6279.69,6275.09,6278.09,59811780
1751555400,6278.08,6279.49,6275.78,6276.25,53289770
1751556000,6276.31,6278.16,6273.99,6276.58,55030600
1751556600,6276.5,6280.53,6276.1,6279.26,49089040
1751557200,6279.34,6282.78,6279.34,6282.41,49490530
1751557800,6282.46,6282.8,6279.73,6280.9,49455680
1751558400,6280.98,6282.43,6280.31,6281.93,48075630
1751559000,6281.88,6282.31,6278.84,6279.55,50071210
1751559600,6279.55,6280.8,6277.87,6279.14,50150340
1751560200,6279.17,6281.56,6278.23,6281.51,55673950
1751560800,6281.53,6284.65,6278.66,6278.87,73311290
1751561400,6278.86,6280.36,6271.34,6277.75,179478050
1751562000,6277.61,6279.36,6277.61,6279.36,251299230
1751895000,6259.04,6261.9,6250.4,6256.06,187559447
1751895600,6255.89,6258.89,6253.23,6257.18,78278186
1751896200,6257.05,6262.07,6255.97,6258.63,68039897
1751896800,6258.82,6260.02,6250.1,6253.81,73480760
1751897400,6253.88,6254.92,6248.22,6251.84,63651460
1751898000,6251.81,6256.33,6251.32,6252.37,62395600
1751898600,6252.44,6252.84,6247.63,6249.34,55228600
1751899200,6249.4,6251.29,6247.9,6249.31,51193120
1751899800,6249.32,6250.1,6241.39,6243.84,60442250
1751900400,6243.7,6245.69,6241.33,6242.66,56788100
1751901000,6242.67,6243.01,6239.02,6239.53,49186540
1751901600,6239.43,6243.06,6237.76,6242.77,47195460
1751902200,6242.61,6243.63,6240.52,6241.25,47407410
1751902800,6241.36,6241.63,6234.69,6235.93,44946240
1751903400,6235.91,6240.74,6234.02,6239.45,42229090
1751904000,6239.55,6244.67,6239.43,6243.69,36673190
1751904600,6243.74,6243.93,6230.99,6234.29,43632320
1751905200,6234.37,6235.12,6215.25,6227.98,69285650
1751905800,6227.94,6234.03,6227.54,6228.39,41798460
1751906400,6228.59,6230.79,6222.05,6222.79,35151150
1751907000,6222.84,6223.78,6217.43,6220.24,39710430
1751907600,6220.23,6223.57,6218.5,6222.87,38847620
1751908200,6222.96,6229.55,6222.88,6229.55,34629880
1751908800,6229.7,6231.8,6222.65,6223.58,36231560
1751909400,6223.58,6234.94,6220.26,6221.88,46129290
1751910000,6221.85,6224.11,6218.33,6222.64,32651760
1751910600,6222.37,6223.7,6219.89,6222.51,31242310
1751911200,6222.49,6225.58,6222.27,6224.99,36242350
1751911800,6225.06,6225.45,6208.48,6209.21,45437710
1751912400,6209.2,6210.01,6201.5,6201.62,51203450
1751913000,6201.66,6211.42,6201,6210.71,42486220
1751913600,6210.69,6218.9,6210.6,6218.71,37046460
1751914200,6218.69,6223.94,6218.22,6223.74,36959500
1751914800,6223.43,6225.8,6216.03,6217.05,44502620
1751915400,6217.04,6221.43,6216.38,6220.28,42896020
1751916000,6220.3,6220.78,6216.71,6216.79,49640370
1751916600,6216.73,6220.42,6216.68,6218.1,61867390
1751917200,6218.05,6220.61,6216.28,6220.42,81360770
1751917800,6223.14,6230.36,6221.6,6229.57,254024210
1751918400,6230.08,6230.08,6229.94,6229.99,391252690
1751981400,6231.87,6234.02,6227.66,6228.27,157006602
1751982000,6228.42,6238.45,6227.53,6235.89,84374817
1751982600,6235.83,6236.83,6229.18,6229.34,69323131
1751983200,6228.11,6231.06,6221.17,6223.81,79598760
1751983800,6223.85,6228.6,6222.81,6224.93,75676520
1751984400,6224.86,6226.63,6218.91,6222.37,74745540
1751985000,6222.42,6236.44,6222.23,6235.68,77315440
1751985600,6235.89,6236.83,6225.45,6227.27,75994620
1751986200,6227.17,6229.88,6217.75,6225.76,78095850
1751986800,6225.91,6231.44,6224.81,6230.79,76427210
1751987400,6230.77,6232.93,6226.82,6226.91,62496030
1751988000,6226.94,6228.11,6219.38,6221.75,63141500
1751988600,6221.73,6228.05,6221.73,6227.6,48074760
1751989200,6227.52,6231.94,6226.75,6231.61,42810860
1751989800,6231.57,6234.42,6231.12,6233.17,42419520
1751990400,6233.14,6234.05,6227.53,6228.36,47147160
1751991000,6228.33,6233.47,6228.18,6232.85,39032090
1751991600,6232.8,6242.7,6232.4,6240.89,41612040
1751992200,6241.06,6241.75,6227.46,6233.77,46401600
1751992800,6233.86,6235.97,6231.91,6233.6,36714160
1751993400,6233.65,6234.7,6229.54,6229.9,52871980
1751994000,6229.89,6230.94,6225.43,6225.98,52061420
1751994600,6225.93,6230.06,6220.89,6224.72,49970180
1751995200,6224.79,6230.33,6221.95,6230,41454950
1751995800,6230.07,6232.79,6225.03,6225.93,41814930
1751996400,6225.98,6228.36,6224.53,6227.57,35583490
1751997000,6227.48,6234.61,6226.21,6233.64,40497190
1751997600,6233.54,6233.62,6231.11,6233,42497220
1751998200,6233,6234.76,6232.84,6233.14,43070590
1751998800,6233.09,6233.36,6228.41,6228.52,41405770
1751999400,6228.56,6230.65,6225.77,6230.64,42627170
1752000000,6230.65,6230.88,6225.36,6227.23,37737680
1752000600,6227.17,6229.1,6226.44,6227.15,36387270
1752001200,6227.16,6228.05,6225.01,6225.32,44154600
1752001800,6225.27,6225.82,6223.3,6225.48,48646740
1752002400,6225.46,6227.2,6223.5,6226.87,55900950
1752003000,6226.85,6227.15,6223.81,6224.25,68098550
1752003600,6224.26,6228.37,6222.22,6228.21,88421490
1752004200,6228.27,6228.38,6221.71,6227.02,285086850
1752004800,6225.63,6225.7,6225.51,6225.51,450663670
1752067800,6249.15,6261.46,6248.66,6260.8,186546963
1752068400,6260.91,6267.27,6259.44,6267.27,89003577
1752069000,6267.12,6269.16,6263.58,6265.45,75827550
1752069600,6264.13,6267.65,6261.08,6263.96,84583470
1752070200,6263.95,6265.84,6262.23,6262.41,72926060
1752070800,6262.5,6263.22,6254.39,6256.07,68499970
1752071400,6255.96,6255.96,6241.29,6247.5,72939560
1752072000,6247.69,6248.09,6239.49,6241.59,61395550
1752072600,6241.55,6241.55,6233.14,6235.97,64460250
1752073200,6235.95,6241.83,6233.63,6239.73,63042830
1752073800,6239.79,6239.79,6231.43,6235.51,60493310
1752074400,6235.56,6244.38,6235.56,6243.02,49646210
1752075000,6243.06,6244.29,6236.05,6242.63,46631280
1752075600,6242.61,6247.15,6242.44,6245.32,35642360
1752076200,6245.3,6245.52,6239.18,6241.64,45404030
1752076800,6241.64,6246.22,6241.29,6243.42,42389010
1752077400,6243.22,6243.88,6238.43,6243.35,38919160
1752078000,6243.4,6243.71,6238.49,6240.48,38037240
1752078600,6240.48,6243.32,6240.45,6240.8,35073400
1752079200,6240.7,6244.24,6240.01,6243.81,30853050
1752079800,6243.75,6245.24,6242.49,6242.61,34653060
1752080400,6242.59,6245.45,6239.1,6244.99,34235150
1752081000,6245.02,6248.18,6242.39,6247.21,38390320
1752081600,6247.22,6248.63,6244.04,6245.45,39147710
1752082200,6245.45,6247.22,6242.96,6247.22,37955250
1752082800,6247.22,6247.99,6242.94,6247.14,36419300
1752083400,6247.17,6249.93,6244.16,6246.55,47946930
1752084000,6246.49,6254.43,6246.15,6252.79,43142020
1752084600,6252.48,6254.66,6250.21,6252.1,40217540
1752085200,6252.03,6253.38,6249.73,6250.73,39100570
1752085800,6250.62,6253.94,6250.62,6253.16,36084970
1752086400,6253.2,6253.2,6250.45,6252.09,35809380
1752087000,6252.17,6257.47,6251.81,6256.08,37818100
1752087600,6256.09,6257.26,6253.66,6253.66,43453870
1752088200,6253.57,6256.65,6252.97,6256.58,50385900
1752088800,6256.62,6259.72,6256.41,6257.84,55566820
1752089400,6257.89,6259.48,6256.45,6259.36,69525540
1752090000,6259.42,6260.52,6257.57,6260.41,77458830
1752090600,6261.25,6263.84,6256.74,6262.26,276504910
1752091200,6262.72,6263.36,6262.72,6263.25,421508100
1752154200,6265.75,6267.19,6257.62,6260.02,193413768
1752154800,6259.91,6262.59,6256.59,6257.51,86962992
1752155400,6257.58,6260.9,6253.32,6255.94,89143140
1752156000,6255.86,6256.59,6251.44,6255.97,92589610
1752156600,6256.2,6263.98,6256.09,6263.2,77813580
1752157200,6263.1,6263.42,6254.67,6258.74,74368910
1752157800,6258.9,6265.77,6258.9,6265.32,68562110
1752158400,6265.39,6270.84,6264.65,6269.6,69025080
1752159000,6269.47,6272.47,6268.46,6269.92,52997820
1752159600,6269.9,6275.16,6269.63,6274.2,54327630
1752160200,6274.16,6275.59,6270.41,6273.71,58118240
1752160800,6273.77,6276.85,6271.3,6276.65,58909590
1752161400,6276.45,6278.34,6275.38,6277.48,51117230
1752162000,6277.58,6279.45,6276.29,6278.03,45590540
1752162600,6278.11,6278.58,6276.93,6278.27,45319650
1752163200,6278.33,6278.85,6276.25,6276.25,41081270
1752163800,6276.32,6276.81,6271.74,6273.61,45630830
1752164400,6273.65,6277.58,6272.42,6277.05,39656780
1752165000,6277.05,6278.15,6274,6277,35415670
1752165600,6277.09,6279.12,6275.89,6276.15,35521160
1752166200,6276.12,6278.66,6276.12,6276.6,34083720
1752166800,6276.7,6280.79,6276.57,6280.08,36469280
1752167400,6280.03,6282.24,6279.72,6282.24,37214430
1752168000,6282.27,6284.03,6281.54,6282.59,39240970
1752168600,6282.65,6285.74,6282.61,6284.87,39326770
1752169200,6284.81,6286.02,6283.64,6285.01,36213500
1752169800,6285.04,6289.04,6284.91,6287.21,36138070
1752170400,6287.24,6289.01,6286.42,6287.91,44314500
1752171000,6287.91,6289.64,6287.22,6289.1,37669750
1752171600,6289.16,6290.22,6287.64,6287.67,43760720
1752172200,6287.68,6288.1,6285.09,6285.4,44956440
1752172800,6285.37,6286.72,6284.27,6284.77,43063430
1752173400,6284.8,6284.87,6282.68,6283.88,42083480
1752174000,6283.92,6286.1,6283.32,6286.07,44620760
1752174600,6286.08,6286.86,6285.01,6286.36,48287480
1752175200,6286.42,6287.13,6282.78,6283.48,55184990
1752175800,6283.45,6286.3,6283.34,6286.03,65371190
1752176400,6286.09,6287.86,6281.93,6283.04,84208670
1752177000,6279.49,6282.24,6274.1,6279.61,277326140
1752177600,6280.18,6280.47,6280.18,6280.47,366444410
1752240600,6249.95,6256.58,6242.25,6244.9,149806622
1752241200,6244.83,6248.72,6237.6,6248.17,76378321
1752241800,6248.2,6254.89,6247.33,6254,68114447
1752242400,6254.22,6256.67,6251.98,6253.29,71301200
1752243000,6253.28,6259.08,6251.87,6258.64,64317410
1752243600,6258.67,6264.21,6258.05,6261.98,62909180
1752244200,6262.01,6265.45,6260.62,6262.39,60343140
1752244800,6262.44,6262.44,6257.45,6259.72,55388370
1752245400,6259.75,6260.97,6254.66,6260.1,57016300
1752246000,6260.13,6260.13,6254.9,6256.03,55996440
1752246600,6256.02,6257.19,6249.19,6253.19,52190860
1752247200,6253.19,6259.25,6251.74,6254.65,55140080
1752247800,6254.84,6262.39,6254.76,6262.11,49750420
1752248400,6262.21,6267.04,6261.11,6261.28,48319040
1752249000,6261.24,6261.26,6256.49,6259.05,43639160
1752249600,6259.08,6261.71,6253.24,6254.9,43093340
1752250200,6254.95,6260.25,6253.57,6255.91,38423000
1752250800,6256.03,6260.95,6255.98,6260.92,35802080
1752251400,6260.77,6261.84,6257.85,6261.36,33081010
1752252000,6261.2,6261.81,6257,6259.13,31630030
1752252600,6259.11,6265.04,6259.11,6264.69,35432610
1752253200,6264.83,6266.47,6262.88,6265.54,36775400
1752253800,6265.54,6266.09,6264.01,6266.06,35675370
1752254400,6266.1,6266.61,6263.54,6265.46,31205350
1752255000,6265.5,6266.55,6259.6,6260.58,46056250
1752255600,6260.38,6262.57,6258.85,6262.56,45638620
1752256200,6262.48,6266.54,6262.22,6266.04,35920490
1752256800,6266,6267.73,6264.7,6265.48,38730750
1752257400,6265.38,6266.97,6263.63,6264.3,39517890
1752258000,6264.34,6266.15,6262.7,6263.82,40292090
1752258600,6263.93,6268.63,6263.42,6266.99,40275850
1752259200,6267.04,6269.44,6267.04,6267.73,41256250
1752259800,6267.92,6268.79,6263.71,6264.72,41844890
1752260400,6264.76,6264.76,6253.27,6261.86,55695310
1752261000,6261.93,6264.91,6259.09,6264.3,48005510
1752261600,6264.34,6267.86,6264.3,6265.97,51603970
1752262200,6266.01,6266.86,6263.95,6265.69,62346220
1752262800,6265.8,6266.81,6262,6265.95,77958660
1752263400,6265.24,6265.24,6256.73,6258.34,259193300
1752264000,6258.41,6259.74,6258.41,6259.74,346955670
1752499800,6252.94,6255.29,6245.98,6251.65,182599957
1752500400,6251.73,6253.94,6239.22,6253.59,93498623
1752501000,6253.77,6256.5,6246.68,6248.55,78682190
1752501600,6247.92,6251.83,6245.21,6250.2,81308930
1752502200,6250.21,6255.89,6244.94,6254.84,67454240
1752502800,6254.56,6259.01,6247.71,6248.63,68863330
1752503400,6248.67,6251.7,6245.63,6250.85,65402440
1752504000,6250.82,6253.21,6248.47,6248.59,61022630
1752504600,6248.68,6256.5,6248.2,6256.29,55443520
1752505200,6255.86,6259.66,6254.86,6256.65,64760280
1752505800,6256.81,6259.13,6255.98,6257.13,58267000
1752506400,6257.16,6262.41,6256.11,6262.41,51303330
1752507000,6262.3,6264.43,6260.35,6264.01,48910520
1752507600,6264.02,6265.42,6261.47,6262.17,48301680
1752508200,6262.2,6262.76,6259.69,6261.12,44339810
1752508800,6261.03,6264.79,6260.42,6264.7,42567040
1752509400,6264.75,6264.99,6259.87,6261.21,39826560
1752510000,6261.17,6262.81,6260.45,6260.57,33678200
1752510600,6260.55,6260.92,6258.18,6259.25,32723200
1752511200,6259.26,6264.2,6259.04,6264.19,36438420
1752511800,6264.23,6266.47,6263.83,6264.94,33436020
1752512400,6264.86,6268.31,6264.86,6266.9,36865080
1752513000,6266.96,6270.74,6266.49,6270.36,38431810
1752513600,6270.31,6270.57,6268.1,6268.84,32477700
1752514200,6268.88,6271.32,6268.47,6270.09,35296250
1752514800,6270.1,6270.14,6265.95,6268.45,42384630
1752515400,6268.48,6270.52,6268.3,6268.52,35693180
1752516000,6268.51,6270.94,6268.03,6270.57,35638330
1752516600,6270.51,6270.51,6268.69,6268.85,33815060
1752517200,6268.92,6271.44,6268.75,6271.25,34946760
1752517800,6271.26,6273.31,6270.98,6271.4,40978470
1752518400,6271.6,6272.44,6270.89,6271.48,38826790
1752519000,6271.47,6272.46,6270.26,6270.85,42592340
1752519600,6270.91,6272.65,6269.01,6269.07,49936640
1752520200,6269.12,6270.69,6268.87,6269.39,48357570
