2026-08-25 22:22:32 | INFO     | airaire.utils | Session log -> C:\Users\klmong\Desktop\airaire\logs\trader_v2_11_20260825_222232.txt
2026-08-25 22:28:44 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0012 < 0.01 (US.COST Δ-2 @ 965.8000 notional=1932)
2026-08-25 22:28:44 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:28:44 | INFO     | airaire.inference_v2_11 | Action: Sell 10821 Coca-Cola. policy tgt -1.00 (full short); book 32→-10789 (on fill, not submit); news +0.15 (Δ+0.00, no jump).
2026-08-25 22:28:44 | INFO     | airaire.inference_v2_11 | place SELL 10821 Coca-Cola @ 91.6900
2026-08-25 22:28:44 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:28:45 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:28:45 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:28:45 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:28:45 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu 10-min US.COST: 44 bars (2026-08-24 09:40:00 → 2026-08-25 10:20:00)
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu 10-min US.KO: 44 bars (2026-08-24 09:40:00 → 2026-08-25 10:20:00)
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:29:45.636586.
2026-08-25 22:29:45 | INFO     | airaire.data_loader | Futu history overlay: 284 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:29:45 | INFO     | airaire.inference | Catch-up merged 284 live Futu rows into the panel (32780 → 32780).
2026-08-25 22:29:47 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:29:47 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:29:47.398294 -> bar=9530/9559 dt=2026-08-25 10:10:00
2026-08-25 22:29:47 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:10:00 env_now=2026-08-25 10:10:00 bar=9530/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:29:47.418288 clock=US
2026-08-25 22:29:48 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.178 n_headlines=50
2026-08-25 22:29:49 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.149 n_headlines=50
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0032 < 0.01 (US.COST Δ-4 @ 964.8100 notional=3859)
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | Action: Sell 10827 Coca-Cola. policy tgt -1.00 (full short); book 32→-10795 (on fill, not submit); news +0.15 (Δ+0.00, no jump).
2026-08-25 22:29:49 | INFO     | airaire.inference_v2_11 | place SELL 10827 Coca-Cola @ 91.7300
2026-08-25 22:29:49 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:29:50 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:29:50 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:29:50 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:29:50 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:30:50.696762.
2026-08-25 22:30:50 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:30:50 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32780 → 32782).
2026-08-25 22:30:52 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:30:52 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:30:52.164902 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:30:52 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:10:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:30:52.177896 clock=US
2026-08-25 22:30:53 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:30:54 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0038 < 0.01 (US.COST Δ-4 @ 964.5400 notional=3858)
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | Action: Sell 10823 Coca-Cola. policy tgt -1.00 (full short); book 32→-10791 (on fill, not submit); news +0.17 (Δ+0.02, no jump).
2026-08-25 22:30:54 | INFO     | airaire.inference_v2_11 | place SELL 10823 Coca-Cola @ 91.7900
2026-08-25 22:30:54 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:30:55 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:30:55 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:30:55 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:30:55 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:31:55.541740.
2026-08-25 22:31:55 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:31:55 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32782 → 32782).
2026-08-25 22:31:56 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:31:56 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:31:56.922675 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:31:56 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:20:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:31:56.938460 clock=US
2026-08-25 22:31:57 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:31:58 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0040 < 0.01 (US.COST Δ-5 @ 964.4400 notional=4822)
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | Action: Sell 10829 Coca-Cola. policy tgt -1.00 (full short); book 32→-10797 (on fill, not submit); news +0.17 (Δ+0.00, no jump).
2026-08-25 22:31:58 | INFO     | airaire.inference_v2_11 | place SELL 10829 Coca-Cola @ 91.7500
2026-08-25 22:31:58 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:31:59 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:31:59 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:31:59 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:32:00 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:33:00.249985.
2026-08-25 22:33:00 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:33:00 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32782 → 32782).
2026-08-25 22:33:01 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:33:01 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:33:01.631940 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:33:01 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:20:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:33:01.648938 clock=US
2026-08-25 22:33:02 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:33:02 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0052 < 0.01 (US.COST Δ-6 @ 963.8500 notional=5783)
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | Action: Sell 10847 Coca-Cola. policy tgt -1.00 (full short); book 32→-10815 (on fill, not submit); news +0.17 (Δ+0.00, no jump).
2026-08-25 22:33:02 | INFO     | airaire.inference_v2_11 | place SELL 10847 Coca-Cola @ 91.6500
2026-08-25 22:33:02 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:33:03 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:33:03 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:33:03 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:33:03 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:34:03.556379.
2026-08-25 22:34:03 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:34:03 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32782 → 32782).
2026-08-25 22:34:04 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:34:04 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:34:04.992260 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:34:05 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:20:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:34:05.006268 clock=US
2026-08-25 22:34:05 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:34:06 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0044 < 0.01 (US.COST Δ-5 @ 964.2600 notional=4821)
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | Action: Sell 10839 Coca-Cola. policy tgt -1.00 (full short); book 32→-10807 (on fill, not submit); news +0.17 (Δ+0.00, no jump).
2026-08-25 22:34:06 | INFO     | airaire.inference_v2_11 | place SELL 10839 Coca-Cola @ 91.6800
2026-08-25 22:34:06 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:34:07 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:34:07 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:34:07 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:34:07 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:35:07.494498.
2026-08-25 22:35:07 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:35:07 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32782 → 32782).
2026-08-25 22:35:08 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:35:08 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:35:08.847217 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:35:08 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:20:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:35:08.864210 clock=US
2026-08-25 22:35:09 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:35:09 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0053 < 0.01 (US.COST Δ-6 @ 963.7900 notional=5783)
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | Action: Sell 10845 Coca-Cola. policy tgt -1.00 (full short); book 32→-10813 (on fill, not submit); news +0.17 (Δ+0.00, no jump).
2026-08-25 22:35:09 | INFO     | airaire.inference_v2_11 | place SELL 10845 Coca-Cola @ 91.6800
2026-08-25 22:35:09 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:35:10 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:35:10 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:35:10 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
2026-08-25 22:35:10 | INFO     | airaire.dashboard_push | Dashboard snapshot pushed kind=live equity=34518.50
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu 10-min HK.00700: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu 10-min HK.03690: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu 10-min HK.03750: 66 bars (2026-08-24 09:40:00 → 2026-08-25 16:00:00)
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu 10-min US.COST: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu 10-min US.KO: 45 bars (2026-08-24 09:40:00 → 2026-08-25 10:30:00)
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Dropped 2 incomplete 10-min kline(s) still forming at 2026-08-25 22:36:10.841503.
2026-08-25 22:36:10 | INFO     | airaire.data_loader | Futu history overlay: 286 rows, tickers=['HK.00700', 'HK.03690', 'HK.03750', 'US.COST', 'US.KO'], span=2026-08-24 09:40:00 → 2026-08-25 16:00:00
2026-08-25 22:36:11 | INFO     | airaire.inference | Catch-up merged 286 live Futu rows into the panel (32782 → 32782).
2026-08-25 22:36:12 | INFO     | airaire.trading_env | News block aligned: bars=9560 coverage=95.0% sample=[0.2150000035762787, 0.21899999678134918, 0.08100000023841858, 0.0, 0.0]
2026-08-25 22:36:12 | INFO     | airaire.trading_env | TradingEnv seek_to_datetime target=2026-08-25 10:36:12.334532 -> bar=9531/9559 dt=2026-08-25 10:20:00
2026-08-25 22:36:12 | INFO     | airaire.inference | State catch-up complete (no orders). env_before=2026-08-25 10:20:00 env_now=2026-08-25 10:20:00 bar=9531/9559 rebuilt=True hk_cash=34518.50 equity=34518.50 seek=2026-08-25 10:36:12.349105 clock=US
2026-08-25 22:36:12 | INFO     | airaire.news_loader | NewsPoller US.COST (COST) score=0.182 n_headlines=50
2026-08-25 22:36:13 | INFO     | airaire.news_loader | NewsPoller US.KO (KO) score=0.167 n_headlines=50
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | HK.00700 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | HK.03690 market closed — policy tgt +0.000 (raw -1.000), keep holdings=0.0000, no order.
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | HK.03750 market closed — policy tgt +1.000 (raw +1.000), keep holdings=0.0000, no order.
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | skip tiny |Δw|=0.0042 < 0.01 (US.COST Δ-5 @ 964.3600 notional=4822)
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | Action: Target -1.00 Costco. policy tgt -1.00 (full short); news +0.18 (Δ+0.00, no jump).
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | Action: Sell 10836 Coca-Cola. policy tgt -1.00 (full short); book 32→-10804 (on fill, not submit); news +0.17 (Δ+0.00, no jump).
2026-08-25 22:36:13 | INFO     | airaire.inference_v2_11 | place SELL 10836 Coca-Cola @ 91.7000
2026-08-25 22:36:13 | ERROR    | airaire.inference | place_order failed SELL US.KO classified=position raw=Not enough positions
2026-08-25 22:36:14 | INFO     | airaire.utils | Telegram alert sent.
2026-08-25 22:36:14 | ERROR    | airaire.inference_v2_11 | Compensation: no retry for classified=position. Book unchanged.
2026-08-25 22:36:14 | INFO     | airaire.inference | Wrote state_v2_11.pkl (cash=34518.50 equity=34518.50 holdings={'HK.00700': 0.0, 'HK.03690': 0.0, 'HK.03750': 0.0, 'US.COST': -1023.0, 'US.KO': 32.0})
